GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
923.0,633.0,927.0,587.0,925.0,610.0,-1.0,-1.0,0.0,0.0
860.0,600.0,840.0,552.0,850.0,576.0,3.76,3.51,0.0,0.0
836.0,595.0,836.0,595.0,836.0,595.0,-1.0,-1.0,0.0,0.0
842.0,651.0,853.0,494.0,847.0,572.0,-1.0,-1.0,0.0,0.0
842.0,651.0,858.0,506.0,850.0,578.0,3.73,3.5,0.0,0.0
854.0,643.0,838.0,518.0,846.0,580.0,-1.0,-1.0,0.0,0.0
848.0,637.0,800.0,546.0,824.0,591.0,-1.0,-1.0,0.0,0.0
848.0,637.0,800.0,546.0,824.0,591.0,3.82,3.59,0.0,0.0
858.0,636.0,858.0,636.0,858.0,636.0,-1.0,-1.0,0.0,0.0
856.0,631.0,837.0,522.0,846.0,576.0,-1.0,-1.0,0.0,0.0
859.0,594.0,838.0,518.0,848.0,556.0,3.75,3.5,0.0,0.0
855.0,629.0,864.0,496.0,859.0,562.0,-1.0,-1.0,0.0,0.0
860.0,632.0,878.0,486.0,869.0,559.0,-1.0,-1.0,0.0,0.0
860.0,632.0,878.0,484.0,869.0,558.0,3.74,3.55,0.0,0.0
857.0,626.0,856.0,515.0,856.0,570.0,-1.0,-1.0,0.0,0.0
850.0,575.0,851.0,513.0,850.0,544.0,-1.0,-1.0,0.0,0.0
850.0,579.0,850.0,513.0,850.0,546.0,3.77,3.53,0.0,0.0
852.0,583.0,848.0,516.0,850.0,549.0,-1.0,-1.0,0.0,0.0
848.0,516.0,848.0,516.0,848.0,516.0,-1.0,-1.0,0.0,0.0
855.0,583.0,847.0,514.0,851.0,548.0,3.79,3.53,0.0,0.0
858.0,584.0,846.0,520.0,852.0,552.0,-1.0,-1.0,0.0,0.0
841.0,533.0,841.0,533.0,841.0,533.0,-1.0,-1.0,0.0,0.0
873.0,593.0,852.0,521.0,862.0,557.0,3.76,3.46,0.0,0.0
864.0,577.0,864.0,577.0,864.0,577.0,-1.0,-1.0,0.0,0.0
857.0,635.0,839.0,538.0,848.0,586.0,-1.0,-1.0,0.0,0.0
857.0,635.0,839.0,538.0,848.0,586.0,3.77,3.53,0.0,0.0
856.0,641.0,856.0,641.0,856.0,641.0,-1.0,-1.0,0.0,0.0
863.0,509.0,863.0,509.0,863.0,509.0,-1.0,-1.0,0.0,0.0
858.0,640.0,860.0,510.0,859.0,575.0,3.76,3.48,0.0,0.0
870.0,641.0,845.0,528.0,857.0,584.0,-1.0,-1.0,0.0,0.0
856.0,587.0,872.0,499.0,864.0,543.0,-1.0,-1.0,0.0,0.0
853.0,587.0,856.0,507.0,854.0,547.0,3.73,3.57,0.0,0.0
831.0,620.0,859.0,506.0,845.0,563.0,-1.0,-1.0,0.0,0.0
841.0,522.0,841.0,522.0,841.0,522.0,-1.0,-1.0,0.0,0.0
832.0,620.0,864.0,501.0,848.0,560.0,3.71,3.51,0.0,0.0
842.0,577.0,841.0,529.0,841.0,553.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
865.0,583.0,840.0,537.0,852.0,560.0,3.74,3.49,0.0,0.0
823.0,539.0,830.0,513.0,826.0,526.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
766.0,582.0,748.0,407.0,757.0,494.0,3.51,3.25,0.0,0.0
617.0,404.0,617.0,404.0,617.0,404.0,-1.0,-1.0,0.0,0.0
632.0,342.0,660.0,316.0,646.0,329.0,-1.0,-1.0,0.0,0.0
652.0,352.0,731.0,385.0,691.0,368.0,3.56,3.39,0.0,0.0
652.0,352.0,671.0,343.0,661.0,347.0,-1.0,-1.0,0.0,0.0
617.0,393.0,675.0,344.0,646.0,368.0,-1.0,-1.0,0.0,0.0
611.0,384.0,678.0,334.0,644.0,359.0,3.44,3.19,0.0,0.0
620.0,384.0,685.0,321.0,652.0,352.0,-1.0,-1.0,0.0,0.0
636.0,338.0,689.0,318.0,662.0,328.0,-1.0,-1.0,0.0,0.0
626.0,339.0,682.0,321.0,654.0,330.0,3.38,3.15,0.0,0.0
626.0,339.0,677.0,326.0,651.0,332.0,-1.0,-1.0,0.0,0.0
625.0,334.0,670.0,331.0,647.0,332.0,-1.0,-1.0,0.0,0.0
638.0,343.0,666.0,343.0,652.0,343.0,3.38,2.92,0.0,0.0
638.0,343.0,638.0,343.0,638.0,343.0,-1.0,-1.0,0.0,0.0
663.0,330.0,663.0,330.0,663.0,330.0,-1.0,-1.0,0.0,0.0
632.0,348.0,668.0,317.0,650.0,332.0,3.3,3.08,0.0,0.0
632.0,348.0,632.0,348.0,632.0,348.0,-1.0,-1.0,0.0,0.0
621.0,348.0,673.0,318.0,647.0,333.0,-1.0,-1.0,0.0,0.0
612.0,342.0,668.0,311.0,640.0,326.0,3.3,2.99,0.0,0.0
612.0,342.0,612.0,342.0,612.0,342.0,-1.0,-1.0,0.0,0.0
606.0,371.0,677.0,309.0,641.0,340.0,-1.0,-1.0,0.0,0.0
608.0,366.0,677.0,304.0,642.0,335.0,3.22,2.91,0.0,0.0
619.0,366.0,677.0,318.0,648.0,342.0,-1.0,-1.0,0.0,0.0
648.0,296.0,648.0,296.0,648.0,296.0,-1.0,-1.0,0.0,0.0
597.0,350.0,609.0,268.0,603.0,309.0,3.16,2.55,0.0,0.0
580.0,311.0,580.0,311.0,580.0,311.0,-1.0,-1.0,0.0,0.0
565.0,283.0,572.0,209.0,568.0,246.0,-1.0,-1.0,0.0,0.0
565.0,287.0,605.0,208.0,585.0,247.0,2.95,2.83,0.0,0.0
584.0,311.0,600.0,214.0,592.0,262.0,-1.0,-1.0,0.0,0.0
581.0,318.0,601.0,224.0,591.0,271.0,-1.0,-1.0,0.0,0.0
