GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
1087.0,809.0,1141.0,829.0,1114.0,819.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1085.0,808.0,1149.0,802.0,1117.0,805.0,-1.0,-1.0,0.0,0.0
1080.0,803.0,1149.0,796.0,1114.0,799.0,-1.0,-1.0,0.0,0.0
1081.0,797.0,1162.0,799.0,1121.0,798.0,3.27,3.49,0.0,0.0
1085.0,802.0,1155.0,807.0,1120.0,804.0,-1.0,-1.0,0.0,0.0
1084.0,804.0,1155.0,806.0,1119.0,805.0,-1.0,-1.0,0.0,0.0
1079.0,809.0,1150.0,804.0,1114.0,806.0,3.32,3.45,0.0,0.0
1077.0,805.0,1157.0,801.0,1117.0,803.0,-1.0,-1.0,0.0,0.0
1097.0,793.0,1159.0,800.0,1128.0,796.0,-1.0,-1.0,0.0,0.0
1097.0,793.0,1162.0,800.0,1129.0,796.0,3.33,3.5,0.0,0.0
1099.0,793.0,1158.0,800.0,1128.0,796.0,-1.0,-1.0,0.0,0.0
1080.0,809.0,1140.0,816.0,1110.0,812.0,-1.0,-1.0,0.0,0.0
1081.0,814.0,1140.0,816.0,1110.0,815.0,3.34,3.39,0.0,0.0
1075.0,814.0,1142.0,812.0,1108.0,813.0,-1.0,-1.0,0.0,0.0
1072.0,814.0,1142.0,831.0,1107.0,822.0,-1.0,-1.0,0.0,0.0
1063.0,815.0,1142.0,831.0,1102.0,823.0,3.32,3.43,0.0,0.0
1063.0,815.0,1145.0,810.0,1104.0,812.0,-1.0,-1.0,0.0,0.0
1081.0,799.0,1155.0,809.0,1118.0,804.0,-1.0,-1.0,0.0,0.0
1091.0,794.0,1155.0,813.0,1123.0,803.0,3.4,3.54,0.0,0.0
1077.0,798.0,1157.0,814.0,1117.0,806.0,-1.0,-1.0,0.0,0.0
1047.0,831.0,1156.0,815.0,1101.0,823.0,-1.0,-1.0,0.0,0.0
1062.0,792.0,1148.0,829.0,1105.0,810.0,3.35,3.49,0.0,0.0
1007.0,756.0,1113.0,756.0,1060.0,756.0,-1.0,-1.0,0.0,0.0
935.0,635.0,1024.0,647.0,979.0,641.0,-1.0,-1.0,0.0,0.0
854.0,506.0,926.0,532.0,890.0,519.0,3.27,3.52,0.0,0.0
752.0,410.0,849.0,445.0,800.0,427.0,-1.0,-1.0,0.0,0.0
734.0,401.0,760.0,398.0,747.0,399.0,-1.0,-1.0,0.0,0.0
720.0,405.0,768.0,410.0,744.0,407.0,3.29,3.57,0.0,0.0
720.0,425.0,768.0,417.0,744.0,421.0,-1.0,-1.0,0.0,0.0
720.0,425.0,768.0,410.0,744.0,417.0,-1.0,-1.0,0.0,0.0
708.0,401.0,768.0,410.0,738.0,405.0,3.22,3.37,0.0,0.0
707.0,398.0,758.0,399.0,732.0,398.0,-1.0,-1.0,0.0,0.0
705.0,394.0,746.0,403.0,725.0,398.0,-1.0,-1.0,0.0,0.0
710.0,412.0,747.0,401.0,728.0,406.0,3.24,3.3,0.0,0.0
711.0,410.0,747.0,401.0,729.0,405.0,-1.0,-1.0,0.0,0.0
711.0,410.0,754.0,394.0,732.0,402.0,-1.0,-1.0,0.0,0.0
709.0,406.0,758.0,401.0,733.0,403.0,3.19,3.34,0.0,0.0
709.0,396.0,758.0,410.0,733.0,403.0,-1.0,-1.0,0.0,0.0
708.0,401.0,754.0,407.0,731.0,404.0,-1.0,-1.0,0.0,0.0
708.0,403.0,755.0,407.0,731.0,405.0,3.16,3.26,0.0,0.0
712.0,400.0,757.0,404.0,734.0,402.0,-1.0,-1.0,0.0,0.0
713.0,408.0,761.0,409.0,737.0,408.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
706.0,406.0,755.0,411.0,730.0,408.0,-1.0,-1.0,0.0,0.0
707.0,414.0,750.0,409.0,728.0,411.0,-1.0,-1.0,0.0,0.0
711.0,414.0,745.0,406.0,728.0,410.0,2.99,3.06,0.0,0.0
719.0,410.0,749.0,401.0,734.0,405.0,-1.0,-1.0,0.0,0.0
720.0,410.0,751.0,398.0,735.0,404.0,-1.0,-1.0,0.0,0.0
690.0,386.0,753.0,394.0,721.0,390.0,2.91,3.01,0.0,0.0
653.0,362.0,710.0,358.0,681.0,360.0,-1.0,-1.0,0.0,0.0
599.0,314.0,667.0,309.0,633.0,311.0,-1.0,-1.0,0.0,0.0
577.0,281.0,635.0,268.0,606.0,274.0,2.73,2.95,0.0,0.0
591.0,273.0,619.0,258.0,605.0,265.0,-1.0,-1.0,0.0,0.0
596.0,277.0,618.0,258.0,607.0,267.0,-1.0,-1.0,0.0,0.0
584.0,273.0,630.0,253.0,607.0,263.0,2.73,2.68,0.0,0.0
579.0,271.0,630.0,250.0,604.0,260.0,-1.0,-1.0,0.0,0.0
582.0,271.0,639.0,254.0,610.0,262.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
583.0,273.0,643.0,259.0,613.0,266.0,-1.0,-1.0,0.0,0.0
583.0,277.0,633.0,255.0,608.0,266.0,-1.0,-1.0,0.0,0.0
582.0,278.0,623.0,262.0,602.0,270.0,2.63,2.63,0.0,0.0
582.0,278.0,617.0,258.0,599.0,268.0,-1.0,-1.0,0.0,0.0
584.0,276.0,615.0,262.0,599.0,269.0,-1.0,-1.0,0.0,0.0
580.0,277.0,613.0,263.0,596.0,270.0,2.55,2.59,0.0,0.0
579.0,274.0,615.0,260.0,597.0,267.0,-1.0,-1.0,0.0,0.0
583.0,268.0,619.0,250.0,601.0,259.0,-1.0,-1.0,0.0,0.0
585.0,273.0,619.0,250.0,602.0,261.0,2.5,2.51,0.0,0.0
586.0,276.0,611.0,257.0,598.0,266.0,-1.0,-1.0,0.0,0.0
587.0,283.0,609.0,258.0,598.0,270.0,-1.0,-1.0,0.0,0.0
584.0,280.0,607.0,256.0,595.0,268.0,2.48,2.5,0.0,0.0
577.0,277.0,605.0,256.0,591.0,266.0,-1.0,-1.0,0.0,0.0
571.0,276.0,610.0,263.0,590.0,269.0,-1.0,-1.0,0.0,0.0
606.0,260.0,606.0,260.0,606.0,260.0,2.51,2.51,0.0,0.0
586.0,267.0,605.0,256.0,595.0,261.0,-1.0,-1.0,0.0,0.0
589.0,264.0,604.0,254.0,596.0,259.0,-1.0,-1.0,0.0,0.0
603.0,260.0,603.0,260.0,603.0,260.0,2.43,2.43,0.0,0.0
594.0,262.0,603.0,260.0,598.0,261.0,-1.0,-1.0,0.0,0.0
594.0,262.0,615.0,245.0,604.0,253.0,-1.0,-1.0,0.0,0.0
612.0,243.0,612.0,243.0,612.0,243.0,2.38,2.38,0.0,0.0
584.0,264.0,613.0,250.0,598.0,257.0,-1.0,-1.0,0.0,0.0
575.0,274.0,619.0,252.0,597.0,263.0,-1.0,-1.0,0.0,0.0
575.0,274.0,619.0,248.0,597.0,261.0,2.34,2.38,0.0,0.0
590.0,274.0,620.0,249.0,605.0,261.0,-1.0,-1.0,0.0,0.0
623.0,267.0,611.0,245.0,617.0,256.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
696.0,260.0,714.0,235.0,705.0,247.0,-1.0,-1.0,0.0,0.0
939.0,233.0,981.0,241.0,960.0,237.0,-1.0,-1.0,0.0,0.0
940.0,245.0,960.0,231.0,950.0,238.0,2.39,2.4,0.0,0.0
950.0,248.0,986.0,243.0,968.0,245.0,-1.0,-1.0,0.0,0.0
953.0,243.0,984.0,242.0,968.0,242.0,-1.0,-1.0,0.0,0.0
967.0,235.0,986.0,241.0,976.0,238.0,2.4,2.39,0.0,0.0
967.0,230.0,988.0,241.0,977.0,235.0,-1.0,-1.0,0.0,0.0
965.0,227.0,987.0,234.0,976.0,230.0,-1.0,-1.0,0.0,0.0
970.0,228.0,985.0,237.0,977.0,232.0,2.34,2.38,0.0,0.0
963.0,226.0,987.0,230.0,975.0,228.0,-1.0,-1.0,0.0,0.0
968.0,226.0,991.0,233.0,979.0,229.0,-1.0,-1.0,0.0,0.0
1000.0,235.0,1000.0,235.0,1000.0,235.0,2.36,2.36,0.0,0.0
969.0,229.0,998.0,239.0,983.0,234.0,-1.0,-1.0,0.0,0.0
976.0,238.0,986.0,242.0,981.0,240.0,-1.0,-1.0,0.0,0.0
970.0,234.0,986.0,243.0,978.0,238.0,2.37,2.36,0.0,0.0
979.0,238.0,985.0,248.0,982.0,243.0,-1.0,-1.0,0.0,0.0
965.0,238.0,991.0,232.0,978.0,235.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
970.0,240.0,991.0,241.0,980.0,240.0,-1.0,-1.0,0.0,0.0
981.0,235.0,993.0,246.0,987.0,240.0,-1.0,-1.0,0.0,0.0
979.0,235.0,992.0,247.0,985.0,241.0,2.34,2.35,0.0,0.0
980.0,236.0,989.0,246.0,984.0,241.0,-1.0,-1.0,0.0,0.0
973.0,240.0,991.0,243.0,982.0,241.0,-1.0,-1.0,0.0,0.0
974.0,240.0,995.0,236.0,984.0,238.0,2.3,2.38,0.0,0.0
977.0,237.0,997.0,233.0,987.0,235.0,-1.0,-1.0,0.0,0.0
976.0,232.0,997.0,237.0,986.0,234.0,-1.0,-1.0,0.0,0.0
975.0,230.0,998.0,237.0,986.0,233.0,2.34,2.36,0.0,0.0
978.0,240.0,990.0,231.0,984.0,235.0,-1.0,-1.0,0.0,0.0
980.0,250.0,992.0,236.0,986.0,243.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
980.0,250.0,993.0,237.0,986.0,243.0,-1.0,-1.0,0.0,0.0
968.0,248.0,986.0,243.0,977.0,245.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
970.0,238.0,998.0,221.0,984.0,229.0,-1.0,-1.0,0.0,0.0
970.0,236.0,988.0,230.0,979.0,233.0,-1.0,-1.0,0.0,0.0
