GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
562.0,399.0,544.0,401.0,553.0,400.0,-1.0,-1.0,0.0,0.0
562.0,399.0,543.0,402.0,552.0,400.0,-1.0,-1.0,0.0,0.0
554.0,405.0,543.0,410.0,548.0,407.0,2.23,2.2,0.0,0.0
555.0,407.0,546.0,408.0,550.0,407.0,-1.0,-1.0,0.0,0.0
555.0,407.0,545.0,408.0,550.0,407.0,-1.0,-1.0,0.0,0.0
544.0,401.0,544.0,401.0,544.0,401.0,3.07,3.07,0.0,0.0
555.0,415.0,551.0,409.0,553.0,412.0,-1.0,-1.0,0.0,0.0
555.0,415.0,552.0,424.0,553.0,419.0,-1.0,-1.0,0.0,0.0
562.0,415.0,552.0,424.0,557.0,419.0,2.27,2.34,0.0,0.0
557.0,410.0,548.0,429.0,552.0,419.0,-1.0,-1.0,0.0,0.0
557.0,410.0,555.0,426.0,556.0,418.0,-1.0,-1.0,0.0,0.0
552.0,423.0,552.0,423.0,552.0,423.0,3.27,3.27,0.0,0.0
558.0,402.0,562.0,413.0,560.0,407.0,-1.0,-1.0,0.0,0.0
558.0,402.0,560.0,405.0,559.0,403.0,-1.0,-1.0,0.0,0.0
552.0,399.0,552.0,399.0,552.0,399.0,2.29,2.29,0.0,0.0
556.0,389.0,560.0,410.0,558.0,399.0,-1.0,-1.0,0.0,0.0
557.0,401.0,557.0,415.0,557.0,408.0,-1.0,-1.0,0.0,0.0
543.0,347.0,556.0,413.0,549.0,380.0,1.86,2.26,0.0,0.0
542.0,346.0,553.0,410.0,547.0,378.0,-1.0,-1.0,0.0,0.0
559.0,345.0,559.0,413.0,559.0,379.0,-1.0,-1.0,0.0,0.0
559.0,412.0,559.0,412.0,559.0,412.0,2.19,2.19,0.0,0.0
560.0,351.0,560.0,421.0,560.0,386.0,-1.0,-1.0,0.0,0.0
544.0,370.0,549.0,409.0,546.0,389.0,-1.0,-1.0,0.0,0.0
550.0,389.0,549.0,409.0,549.0,399.0,2.26,2.2,0.0,0.0
545.0,382.0,543.0,397.0,544.0,389.0,-1.0,-1.0,0.0,0.0
545.0,372.0,551.0,407.0,548.0,389.0,-1.0,-1.0,0.0,0.0
551.0,397.0,550.0,408.0,550.0,402.0,2.3,2.15,0.0,0.0
554.0,397.0,554.0,412.0,554.0,404.0,-1.0,-1.0,0.0,0.0
554.0,397.0,554.0,398.0,554.0,397.0,-1.0,-1.0,0.0,0.0
553.0,401.0,553.0,401.0,553.0,401.0,2.12,2.12,0.0,0.0
564.0,413.0,554.0,386.0,559.0,399.0,-1.0,-1.0,0.0,0.0
564.0,413.0,553.0,399.0,558.0,406.0,-1.0,-1.0,0.0,0.0
548.0,378.0,555.0,399.0,551.0,388.0,2.29,2.22,0.0,0.0
546.0,372.0,550.0,412.0,548.0,392.0,-1.0,-1.0,0.0,0.0
558.0,398.0,549.0,421.0,553.0,409.0,-1.0,-1.0,0.0,0.0
514.0,374.0,514.0,374.0,514.0,374.0,2.21,2.21,0.0,0.0
454.0,293.0,406.0,215.0,430.0,254.0,-1.0,-1.0,0.0,0.0
347.0,195.0,398.0,207.0,372.0,201.0,-1.0,-1.0,0.0,0.0
380.0,203.0,380.0,203.0,380.0,203.0,2.2,2.2,0.0,0.0
332.0,195.0,371.0,200.0,351.0,197.0,-1.0,-1.0,0.0,0.0
338.0,210.0,372.0,204.0,355.0,207.0,-1.0,-1.0,0.0,0.0
336.0,199.0,377.0,213.0,356.0,206.0,2.29,2.18,0.0,0.0
339.0,195.0,364.0,190.0,351.0,192.0,-1.0,-1.0,0.0,0.0
335.0,209.0,364.0,215.0,349.0,212.0,-1.0,-1.0,0.0,0.0
335.0,209.0,367.0,212.0,351.0,210.0,2.22,2.23,0.0,0.0
332.0,208.0,332.0,208.0,332.0,208.0,-1.0,-1.0,0.0,0.0
343.0,199.0,368.0,215.0,355.0,207.0,-1.0,-1.0,0.0,0.0
363.0,203.0,363.0,203.0,363.0,203.0,2.18,2.18,0.0,0.0
351.0,209.0,378.0,227.0,364.0,218.0,-1.0,-1.0,0.0,0.0
345.0,208.0,366.0,200.0,355.0,204.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
296.0,181.0,334.0,165.0,315.0,173.0,-1.0,-1.0,0.0,0.0
253.0,157.0,309.0,148.0,281.0,152.0,-1.0,-1.0,0.0,0.0
251.0,141.0,287.0,117.0,269.0,129.0,2.2,2.14,0.0,0.0
274.0,170.0,288.0,153.0,281.0,161.0,-1.0,-1.0,0.0,0.0
275.0,155.0,299.0,132.0,287.0,143.0,-1.0,-1.0,0.0,0.0
274.0,156.0,297.0,136.0,285.0,146.0,2.22,2.13,0.0,0.0
269.0,159.0,302.0,127.0,285.0,143.0,-1.0,-1.0,0.0,0.0
273.0,177.0,304.0,126.0,288.0,151.0,-1.0,-1.0,0.0,0.0
267.0,160.0,304.0,130.0,285.0,145.0,2.24,2.12,0.0,0.0
265.0,147.0,302.0,130.0,283.0,138.0,-1.0,-1.0,0.0,0.0
264.0,139.0,296.0,140.0,280.0,139.0,-1.0,-1.0,0.0,0.0
265.0,137.0,299.0,141.0,282.0,139.0,2.23,2.11,0.0,0.0
278.0,155.0,294.0,135.0,286.0,145.0,-1.0,-1.0,0.0,0.0
269.0,152.0,295.0,132.0,282.0,142.0,-1.0,-1.0,0.0,0.0
269.0,152.0,292.0,131.0,280.0,141.0,2.26,2.14,0.0,0.0
255.0,136.0,289.0,128.0,272.0,132.0,-1.0,-1.0,0.0,0.0
229.0,133.0,265.0,117.0,247.0,125.0,-1.0,-1.0,0.0,0.0
235.0,114.0,235.0,114.0,235.0,114.0,2.14,2.14,0.0,0.0
201.0,120.0,218.0,106.0,209.0,113.0,-1.0,-1.0,0.0,0.0
202.0,114.0,217.0,106.0,209.0,110.0,-1.0,-1.0,0.0,0.0
166.0,98.0,217.0,91.0,191.0,94.0,2.25,2.14,0.0,0.0
212.0,90.0,212.0,90.0,212.0,90.0,-1.0,-1.0,0.0,0.0
159.0,98.0,217.0,93.0,188.0,95.0,-1.0,-1.0,0.0,0.0
164.0,103.0,229.0,99.0,196.0,101.0,2.19,2.11,0.0,0.0
222.0,99.0,222.0,99.0,222.0,99.0,-1.0,-1.0,0.0,0.0
196.0,104.0,218.0,98.0,207.0,101.0,-1.0,-1.0,0.0,0.0
193.0,108.0,217.0,104.0,205.0,106.0,2.22,2.07,0.0,0.0
226.0,102.0,226.0,102.0,226.0,102.0,-1.0,-1.0,0.0,0.0
190.0,109.0,224.0,103.0,207.0,106.0,-1.0,-1.0,0.0,0.0
190.0,100.0,203.0,96.0,196.0,98.0,2.22,2.11,0.0,0.0
209.0,102.0,209.0,102.0,209.0,102.0,-1.0,-1.0,0.0,0.0
195.0,103.0,210.0,103.0,202.0,103.0,-1.0,-1.0,0.0,0.0
193.0,104.0,225.0,104.0,209.0,104.0,2.23,2.12,0.0,0.0
214.0,101.0,214.0,101.0,214.0,101.0,-1.0,-1.0,0.0,0.0
172.0,97.0,203.0,98.0,187.0,97.0,-1.0,-1.0,0.0,0.0
136.0,95.0,185.0,120.0,160.0,107.0,2.23,2.11,0.0,0.0
137.0,108.0,137.0,108.0,137.0,108.0,-1.0,-1.0,0.0,0.0
125.0,104.0,137.0,108.0,131.0,106.0,-1.0,-1.0,0.0,0.0
164.0,106.0,164.0,106.0,164.0,106.0,2.04,2.04,0.0,0.0
174.0,105.0,174.0,105.0,174.0,105.0,-1.0,-1.0,0.0,0.0
115.0,98.0,172.0,118.0,143.0,108.0,-1.0,-1.0,0.0,0.0
130.0,110.0,162.0,106.0,146.0,108.0,2.2,2.12,0.0,0.0
144.0,103.0,144.0,103.0,144.0,103.0,-1.0,-1.0,0.0,0.0
147.0,118.0,160.0,116.0,153.0,117.0,-1.0,-1.0,0.0,0.0
148.0,109.0,165.0,101.0,156.0,105.0,2.24,2.03,0.0,0.0
168.0,103.0,168.0,103.0,168.0,103.0,-1.0,-1.0,0.0,0.0
143.0,105.0,175.0,103.0,159.0,104.0,-1.0,-1.0,0.0,0.0
