GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
827.0,1123.0,844.0,1116.0,835.0,1119.0,-1.0,-1.0,0.0,0.0
826.0,1127.0,844.0,1116.0,835.0,1121.0,3.22,3.45,0.0,0.0
823.0,1126.0,856.0,1104.0,839.0,1115.0,-1.0,-1.0,0.0,0.0
827.0,1130.0,833.0,1084.0,830.0,1107.0,-1.0,-1.0,0.0,0.0
829.0,1109.0,846.0,1087.0,837.0,1098.0,3.42,3.4,0.0,0.0
835.0,1108.0,841.0,1097.0,838.0,1102.0,-1.0,-1.0,0.0,0.0
852.0,1133.0,846.0,1092.0,849.0,1112.0,-1.0,-1.0,0.0,0.0
848.0,1122.0,846.0,1090.0,847.0,1106.0,3.3,3.41,0.0,0.0
839.0,1126.0,825.0,1105.0,832.0,1115.0,-1.0,-1.0,0.0,0.0
828.0,1131.0,823.0,1104.0,825.0,1117.0,-1.0,-1.0,0.0,0.0
821.0,1124.0,823.0,1104.0,822.0,1114.0,3.22,3.54,0.0,0.0
810.0,1118.0,829.0,1102.0,819.0,1110.0,-1.0,-1.0,0.0,0.0
812.0,1124.0,840.0,1107.0,826.0,1115.0,-1.0,-1.0,0.0,0.0
821.0,1124.0,840.0,1107.0,830.0,1115.0,3.29,3.47,0.0,0.0
827.0,1123.0,841.0,1112.0,834.0,1117.0,-1.0,-1.0,0.0,0.0
832.0,1123.0,840.0,1106.0,836.0,1114.0,-1.0,-1.0,0.0,0.0
840.0,1106.0,840.0,1106.0,840.0,1106.0,3.48,3.48,0.0,0.0
863.0,1130.0,843.0,1104.0,853.0,1117.0,-1.0,-1.0,0.0,0.0
855.0,1130.0,836.0,1087.0,845.0,1108.0,-1.0,-1.0,0.0,0.0
848.0,1128.0,833.0,1089.0,840.0,1108.0,3.31,3.55,0.0,0.0
834.0,1130.0,837.0,1091.0,835.0,1110.0,-1.0,-1.0,0.0,0.0
833.0,1131.0,843.0,1094.0,838.0,1112.0,-1.0,-1.0,0.0,0.0
839.0,1138.0,842.0,1098.0,840.0,1118.0,3.37,3.58,0.0,0.0
841.0,1105.0,843.0,1118.0,842.0,1111.0,-1.0,-1.0,0.0,0.0
