GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
569.0,378.0,581.0,405.0,575.0,391.0,-1.0,-1.0,0.0,0.0
570.0,400.0,579.0,401.0,574.0,400.0,3.06,2.96,0.0,0.0
571.0,399.0,576.0,392.0,573.0,395.0,-1.0,-1.0,0.0,0.0
571.0,399.0,577.0,401.0,574.0,400.0,-1.0,-1.0,0.0,0.0
582.0,378.0,579.0,397.0,580.0,387.0,3.09,2.93,0.0,0.0
582.0,381.0,584.0,399.0,583.0,390.0,-1.0,-1.0,0.0,0.0
581.0,380.0,583.0,382.0,582.0,381.0,-1.0,-1.0,0.0,0.0
581.0,379.0,576.0,381.0,578.0,380.0,3.11,2.96,0.0,0.0
579.0,377.0,575.0,383.0,577.0,380.0,-1.0,-1.0,0.0,0.0
582.0,378.0,575.0,380.0,578.0,379.0,-1.0,-1.0,0.0,0.0
579.0,398.0,589.0,409.0,584.0,403.0,3.11,3.09,0.0,0.0
584.0,370.0,591.0,409.0,587.0,389.0,-1.0,-1.0,0.0,0.0
581.0,369.0,589.0,400.0,585.0,384.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
576.0,373.0,587.0,402.0,581.0,387.0,-1.0,-1.0,0.0,0.0
574.0,379.0,586.0,405.0,580.0,392.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
597.0,386.0,571.0,384.0,584.0,385.0,-1.0,-1.0,0.0,0.0
602.0,391.0,565.0,390.0,583.0,390.0,-1.0,-1.0,0.0,0.0
593.0,393.0,574.0,388.0,583.0,390.0,3.14,3.04,0.0,0.0
579.0,385.0,576.0,393.0,577.0,389.0,-1.0,-1.0,0.0,0.0
578.0,392.0,581.0,390.0,579.0,391.0,-1.0,-1.0,0.0,0.0
581.0,392.0,581.0,391.0,581.0,391.0,3.15,3.05,0.0,0.0
585.0,394.0,588.0,394.0,586.0,394.0,-1.0,-1.0,0.0,0.0
579.0,388.0,586.0,384.0,582.0,386.0,-1.0,-1.0,0.0,0.0
580.0,383.0,589.0,398.0,584.0,390.0,3.2,3.02,0.0,0.0
590.0,398.0,580.0,376.0,585.0,387.0,-1.0,-1.0,0.0,0.0
590.0,398.0,583.0,376.0,586.0,387.0,-1.0,-1.0,0.0,0.0
580.0,369.0,586.0,376.0,583.0,372.0,3.11,3.09,0.0,0.0
584.0,377.0,583.0,377.0,583.0,377.0,-1.0,-1.0,0.0,0.0
590.0,371.0,586.0,374.0,588.0,372.0,-1.0,-1.0,0.0,0.0
589.0,375.0,587.0,375.0,588.0,375.0,3.15,3.08,0.0,0.0
583.0,374.0,593.0,372.0,588.0,373.0,-1.0,-1.0,0.0,0.0
581.0,362.0,589.0,385.0,585.0,373.0,-1.0,-1.0,0.0,0.0
580.0,259.0,610.0,246.0,595.0,252.0,3.16,3.03,0.0,0.0
587.0,259.0,581.0,244.0,584.0,251.0,-1.0,-1.0,0.0,0.0
582.0,250.0,574.0,238.0,578.0,244.0,-1.0,-1.0,0.0,0.0
581.0,249.0,580.0,247.0,580.0,248.0,3.15,3.12,0.0,0.0
582.0,258.0,603.0,278.0,592.0,268.0,-1.0,-1.0,0.0,0.0
583.0,250.0,603.0,277.0,593.0,263.0,-1.0,-1.0,0.0,0.0
588.0,253.0,590.0,256.0,589.0,254.0,3.2,3.07,0.0,0.0
592.0,248.0,581.0,256.0,586.0,252.0,-1.0,-1.0,0.0,0.0
595.0,250.0,586.0,255.0,590.0,252.0,-1.0,-1.0,0.0,0.0
591.0,248.0,584.0,258.0,587.0,253.0,3.17,3.06,0.0,0.0
580.0,257.0,591.0,263.0,585.0,260.0,-1.0,-1.0,0.0,0.0
566.0,256.0,586.0,275.0,576.0,265.0,-1.0,-1.0,0.0,0.0
564.0,255.0,587.0,273.0,575.0,264.0,3.17,3.09,0.0,0.0
566.0,249.0,583.0,265.0,574.0,257.0,-1.0,-1.0,0.0,0.0
577.0,254.0,579.0,260.0,578.0,257.0,-1.0,-1.0,0.0,0.0
