GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
691.0,326.0,694.0,365.0,692.0,345.0,-1.0,-1.0,0.0,0.0
694.0,365.0,694.0,365.0,694.0,365.0,2.62,2.62,0.0,0.0
747.0,318.0,779.0,351.0,763.0,334.0,-1.0,-1.0,0.0,0.0
787.0,317.0,777.0,353.0,782.0,335.0,-1.0,-1.0,0.0,0.0
779.0,349.0,779.0,349.0,779.0,349.0,2.58,2.58,0.0,0.0
789.0,320.0,779.0,353.0,784.0,336.0,-1.0,-1.0,0.0,0.0
788.0,330.0,780.0,351.0,784.0,340.0,-1.0,-1.0,0.0,0.0
779.0,340.0,783.0,356.0,781.0,348.0,2.55,2.64,0.0,0.0
773.0,339.0,783.0,353.0,778.0,346.0,-1.0,-1.0,0.0,0.0
764.0,339.0,785.0,374.0,774.0,356.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
766.0,321.0,787.0,377.0,776.0,349.0,-1.0,-1.0,0.0,0.0
771.0,342.0,782.0,374.0,776.0,358.0,-1.0,-1.0,0.0,0.0
775.0,338.0,783.0,375.0,779.0,356.0,2.56,2.64,0.0,0.0
775.0,349.0,779.0,366.0,777.0,357.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
612.0,353.0,612.0,353.0,612.0,353.0,-1.0,-1.0,0.0,0.0
642.0,380.0,642.0,380.0,642.0,380.0,-1.0,-1.0,0.0,0.0
691.0,428.0,644.0,418.0,667.0,423.0,2.27,2.54,0.0,0.0
679.0,383.0,664.0,316.0,671.0,349.0,-1.0,-1.0,0.0,0.0
678.0,383.0,677.0,322.0,677.0,352.0,-1.0,-1.0,0.0,0.0
669.0,351.0,669.0,351.0,669.0,351.0,2.47,2.47,0.0,0.0
674.0,341.0,674.0,318.0,674.0,329.0,-1.0,-1.0,0.0,0.0
666.0,325.0,670.0,321.0,668.0,323.0,-1.0,-1.0,0.0,0.0
678.0,326.0,667.0,318.0,672.0,322.0,2.54,2.6,0.0,0.0
686.0,313.0,672.0,326.0,679.0,319.0,-1.0,-1.0,0.0,0.0
690.0,315.0,664.0,330.0,677.0,322.0,-1.0,-1.0,0.0,0.0
676.0,291.0,664.0,330.0,670.0,310.0,2.5,2.58,0.0,0.0
669.0,297.0,664.0,323.0,666.0,310.0,-1.0,-1.0,0.0,0.0
666.0,307.0,673.0,316.0,669.0,311.0,-1.0,-1.0,0.0,0.0
662.0,308.0,687.0,310.0,674.0,309.0,2.46,2.56,0.0,0.0
672.0,302.0,680.0,314.0,676.0,308.0,-1.0,-1.0,0.0,0.0
673.0,304.0,675.0,321.0,674.0,312.0,-1.0,-1.0,0.0,0.0
677.0,324.0,677.0,324.0,677.0,324.0,2.6,2.6,0.0,0.0
668.0,320.0,671.0,327.0,669.0,323.0,-1.0,-1.0,0.0,0.0
652.0,296.0,676.0,336.0,664.0,316.0,-1.0,-1.0,0.0,0.0
658.0,298.0,672.0,333.0,665.0,315.0,2.54,2.57,0.0,0.0
658.0,298.0,676.0,334.0,667.0,316.0,-1.0,-1.0,0.0,0.0
667.0,306.0,673.0,328.0,670.0,317.0,-1.0,-1.0,0.0,0.0
666.0,327.0,674.0,338.0,670.0,332.0,2.53,2.54,0.0,0.0
679.0,319.0,677.0,313.0,678.0,316.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
676.0,305.0,676.0,305.0,676.0,305.0,2.46,2.46,0.0,0.0
681.0,315.0,677.0,304.0,679.0,309.0,-1.0,-1.0,0.0,0.0
678.0,319.0,665.0,321.0,671.0,320.0,-1.0,-1.0,0.0,0.0
673.0,318.0,673.0,318.0,673.0,318.0,2.63,2.63,0.0,0.0
675.0,305.0,674.0,316.0,674.0,310.0,-1.0,-1.0,0.0,0.0
677.0,311.0,677.0,324.0,677.0,317.0,-1.0,-1.0,0.0,0.0
678.0,322.0,678.0,322.0,678.0,322.0,2.6,2.6,0.0,0.0
685.0,312.0,676.0,329.0,680.0,320.0,-1.0,-1.0,0.0,0.0
686.0,308.0,677.0,326.0,681.0,317.0,-1.0,-1.0,0.0,0.0
680.0,313.0,680.0,313.0,680.0,313.0,2.56,2.56,0.0,0.0
676.0,314.0,678.0,326.0,677.0,320.0,-1.0,-1.0,0.0,0.0
