GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
221.0,222.0,207.0,170.0,214.0,196.0,1.61,1.79,0.0,0.0
180.0,177.0,207.0,170.0,193.0,173.0,-1.0,-1.0,0.0,0.0
220.0,200.0,190.0,175.0,205.0,187.0,-1.0,-1.0,0.0,0.0
216.0,201.0,216.0,201.0,216.0,201.0,1.62,1.62,0.0,0.0
214.0,211.0,190.0,175.0,202.0,193.0,-1.0,-1.0,0.0,0.0
219.0,219.0,213.0,172.0,216.0,195.0,-1.0,-1.0,0.0,0.0
194.0,206.0,194.0,206.0,194.0,206.0,1.61,1.61,0.0,0.0
201.0,201.0,230.0,206.0,215.0,203.0,-1.0,-1.0,0.0,0.0
201.0,201.0,207.0,235.0,204.0,218.0,-1.0,-1.0,0.0,0.0
199.0,212.0,199.0,212.0,199.0,212.0,1.55,1.55,0.0,0.0
243.0,245.0,197.0,232.0,220.0,238.0,-1.0,-1.0,0.0,0.0
239.0,241.0,175.0,219.0,207.0,230.0,-1.0,-1.0,0.0,0.0
162.0,190.0,162.0,190.0,162.0,190.0,1.67,1.67,0.0,0.0
227.0,244.0,174.0,200.0,200.0,222.0,-1.0,-1.0,0.0,0.0
237.0,240.0,237.0,240.0,237.0,240.0,-1.0,-1.0,0.0,0.0
246.0,235.0,194.0,231.0,220.0,233.0,1.57,1.93,0.0,0.0
243.0,232.0,181.0,233.0,212.0,232.0,-1.0,-1.0,0.0,0.0
243.0,244.0,216.0,230.0,229.0,237.0,-1.0,-1.0,0.0,0.0
231.0,244.0,211.0,205.0,221.0,224.0,1.55,1.74,0.0,0.0
237.0,240.0,224.0,203.0,230.0,221.0,-1.0,-1.0,0.0,0.0
231.0,241.0,184.0,159.0,207.0,200.0,-1.0,-1.0,0.0,0.0
240.0,245.0,179.0,161.0,209.0,203.0,1.55,1.74,0.0,0.0
239.0,248.0,179.0,161.0,209.0,204.0,-1.0,-1.0,0.0,0.0
229.0,240.0,212.0,144.0,220.0,192.0,-1.0,-1.0,0.0,0.0
243.0,264.0,243.0,264.0,243.0,264.0,1.84,1.84,0.0,0.0
259.0,259.0,223.0,184.0,241.0,221.0,-1.0,-1.0,0.0,0.0
267.0,256.0,232.0,186.0,249.0,221.0,-1.0,-1.0,0.0,0.0
257.0,227.0,257.0,227.0,257.0,227.0,1.61,1.61,0.0,0.0
242.0,226.0,262.0,227.0,252.0,226.0,-1.0,-1.0,0.0,0.0
256.0,230.0,210.0,168.0,233.0,199.0,-1.0,-1.0,0.0,0.0
254.0,233.0,254.0,233.0,254.0,233.0,1.55,1.55,0.0,0.0
257.0,236.0,210.0,168.0,233.0,202.0,-1.0,-1.0,0.0,0.0
254.0,238.0,150.0,147.0,202.0,192.0,-1.0,-1.0,0.0,0.0
255.0,243.0,255.0,243.0,255.0,243.0,1.69,1.69,0.0,0.0
197.0,234.0,150.0,147.0,173.0,190.0,-1.0,-1.0,0.0,0.0
197.0,234.0,212.0,147.0,204.0,190.0,-1.0,-1.0,0.0,0.0
241.0,245.0,241.0,245.0,241.0,245.0,1.67,1.67,0.0,0.0
241.0,246.0,212.0,147.0,226.0,196.0,-1.0,-1.0,0.0,0.0
228.0,233.0,225.0,149.0,226.0,191.0,-1.0,-1.0,0.0,0.0
223.0,230.0,210.0,178.0,216.0,204.0,1.58,1.75,0.0,0.0
226.0,221.0,206.0,162.0,216.0,191.0,-1.0,-1.0,0.0,0.0
220.0,220.0,176.0,166.0,198.0,193.0,-1.0,-1.0,0.0,0.0
166.0,178.0,166.0,178.0,166.0,178.0,1.86,1.86,0.0,0.0
224.0,222.0,161.0,157.0,192.0,189.0,-1.0,-1.0,0.0,0.0
232.0,230.0,189.0,176.0,210.0,203.0,-1.0,-1.0,0.0,0.0
233.0,235.0,275.0,222.0,254.0,228.0,1.67,1.95,0.0,0.0
192.0,213.0,190.0,210.0,191.0,211.0,-1.0,-1.0,0.0,0.0
191.0,213.0,213.0,203.0,202.0,208.0,-1.0,-1.0,0.0,0.0
226.0,237.0,159.0,129.0,192.0,183.0,1.68,1.58,0.0,0.0
220.0,246.0,159.0,129.0,189.0,187.0,-1.0,-1.0,0.0,0.0
232.0,229.0,183.0,185.0,207.0,207.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
239.0,216.0,187.0,196.0,213.0,206.0,-1.0,-1.0,0.0,0.0
243.0,222.0,197.0,197.0,220.0,209.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
257.0,249.0,222.0,211.0,239.0,230.0,-1.0,-1.0,0.0,0.0
248.0,243.0,248.0,243.0,248.0,243.0,-1.0,-1.0,0.0,0.0
237.0,233.0,237.0,233.0,237.0,233.0,1.64,1.64,0.0,0.0
247.0,230.0,215.0,229.0,231.0,229.0,-1.0,-1.0,0.0,0.0
223.0,216.0,225.0,228.0,224.0,222.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
315.0,252.0,320.0,217.0,317.0,234.0,-1.0,-1.0,0.0,0.0
394.0,241.0,499.0,247.0,446.0,244.0,-1.0,-1.0,0.0,0.0
516.0,252.0,516.0,252.0,516.0,252.0,1.63,1.63,0.0,0.0
536.0,256.0,505.0,241.0,520.0,248.0,-1.0,-1.0,0.0,0.0
502.0,232.0,502.0,232.0,502.0,232.0,-1.0,-1.0,0.0,0.0
538.0,262.0,492.0,220.0,515.0,241.0,1.59,1.78,0.0,0.0
528.0,262.0,498.0,222.0,513.0,242.0,-1.0,-1.0,0.0,0.0
502.0,267.0,507.0,215.0,504.0,241.0,-1.0,-1.0,0.0,0.0
509.0,268.0,509.0,268.0,509.0,268.0,1.7,1.7,0.0,0.0
511.0,269.0,532.0,225.0,521.0,247.0,-1.0,-1.0,0.0,0.0
524.0,278.0,550.0,236.0,537.0,257.0,-1.0,-1.0,0.0,0.0
513.0,257.0,513.0,257.0,513.0,257.0,1.56,1.56,0.0,0.0
524.0,249.0,554.0,227.0,539.0,238.0,-1.0,-1.0,0.0,0.0
574.0,262.0,523.0,209.0,548.0,235.0,-1.0,-1.0,0.0,0.0
555.0,258.0,555.0,258.0,555.0,258.0,1.77,1.77,0.0,0.0
523.0,249.0,515.0,220.0,519.0,234.0,-1.0,-1.0,0.0,0.0
523.0,249.0,495.0,229.0,509.0,239.0,-1.0,-1.0,0.0,0.0
524.0,265.0,524.0,265.0,524.0,265.0,1.8,1.8,0.0,0.0
523.0,272.0,507.0,245.0,515.0,258.0,-1.0,-1.0,0.0,0.0
502.0,250.0,499.0,155.0,500.0,202.0,-1.0,-1.0,0.0,0.0
491.0,243.0,499.0,190.0,495.0,216.0,1.68,1.66,0.0,0.0
489.0,248.0,485.0,175.0,487.0,211.0,-1.0,-1.0,0.0,0.0
498.0,174.0,498.0,174.0,498.0,174.0,-1.0,-1.0,0.0,0.0
527.0,282.0,484.0,188.0,505.0,235.0,1.97,1.76,0.0,0.0
514.0,268.0,488.0,140.0,501.0,204.0,-1.0,-1.0,0.0,0.0
521.0,261.0,518.0,227.0,519.0,244.0,-1.0,-1.0,0.0,0.0
506.0,242.0,557.0,283.0,531.0,262.0,1.88,2.61,0.0,0.0
515.0,233.0,541.0,256.0,528.0,244.0,-1.0,-1.0,0.0,0.0
