GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
526.0,359.0,581.0,409.0,553.0,384.0,3.08,3.17,0.0,0.0
531.0,312.0,575.0,406.0,553.0,359.0,-1.0,-1.0,0.0,0.0
528.0,327.0,528.0,327.0,528.0,327.0,-1.0,-1.0,0.0,0.0
529.0,323.0,560.0,381.0,544.0,352.0,3.03,3.03,0.0,0.0
525.0,370.0,548.0,376.0,536.0,373.0,-1.0,-1.0,0.0,0.0
526.0,370.0,526.0,370.0,526.0,370.0,-1.0,-1.0,0.0,0.0
526.0,363.0,551.0,380.0,538.0,371.0,3.02,3.09,0.0,0.0
534.0,309.0,571.0,402.0,552.0,355.0,-1.0,-1.0,0.0,0.0
536.0,333.0,563.0,377.0,549.0,355.0,-1.0,-1.0,0.0,0.0
534.0,335.0,577.0,412.0,555.0,373.0,3.05,3.1,0.0,0.0
538.0,348.0,571.0,396.0,554.0,372.0,-1.0,-1.0,0.0,0.0
529.0,338.0,573.0,398.0,551.0,368.0,-1.0,-1.0,0.0,0.0
534.0,339.0,569.0,398.0,551.0,368.0,3.05,3.15,0.0,0.0
530.0,373.0,575.0,430.0,552.0,401.0,-1.0,-1.0,0.0,0.0
537.0,363.0,569.0,421.0,553.0,392.0,-1.0,-1.0,0.0,0.0
532.0,363.0,567.0,420.0,549.0,391.0,3.1,3.11,0.0,0.0
523.0,346.0,572.0,412.0,547.0,379.0,-1.0,-1.0,0.0,0.0
519.0,311.0,577.0,413.0,548.0,362.0,-1.0,-1.0,0.0,0.0
519.0,311.0,576.0,409.0,547.0,360.0,3.01,3.12,0.0,0.0
519.0,365.0,563.0,393.0,541.0,379.0,-1.0,-1.0,0.0,0.0
525.0,361.0,561.0,385.0,543.0,373.0,-1.0,-1.0,0.0,0.0
529.0,353.0,577.0,401.0,553.0,377.0,3.05,3.14,0.0,0.0
533.0,296.0,578.0,401.0,555.0,348.0,-1.0,-1.0,0.0,0.0
508.0,377.0,559.0,401.0,533.0,389.0,-1.0,-1.0,0.0,0.0
518.0,376.0,551.0,396.0,534.0,386.0,3.07,3.03,0.0,0.0
524.0,353.0,562.0,403.0,543.0,378.0,-1.0,-1.0,0.0,0.0
524.0,344.0,560.0,398.0,542.0,371.0,-1.0,-1.0,0.0,0.0
525.0,345.0,560.0,396.0,542.0,370.0,3.11,3.12,0.0,0.0
530.0,368.0,566.0,384.0,548.0,376.0,-1.0,-1.0,0.0,0.0
527.0,377.0,570.0,392.0,548.0,384.0,-1.0,-1.0,0.0,0.0
528.0,369.0,566.0,379.0,547.0,374.0,3.07,2.99,0.0,0.0
531.0,364.0,559.0,379.0,545.0,371.0,-1.0,-1.0,0.0,0.0
535.0,365.0,555.0,366.0,545.0,365.0,-1.0,-1.0,0.0,0.0
536.0,368.0,569.0,408.0,552.0,388.0,3.09,3.22,0.0,0.0
533.0,370.0,566.0,417.0,549.0,393.0,-1.0,-1.0,0.0,0.0
533.0,370.0,560.0,416.0,546.0,393.0,-1.0,-1.0,0.0,0.0
538.0,365.0,562.0,417.0,550.0,391.0,3.07,3.22,0.0,0.0
538.0,322.0,560.0,430.0,549.0,376.0,-1.0,-1.0,0.0,0.0
529.0,331.0,554.0,431.0,541.0,381.0,-1.0,-1.0,0.0,0.0
523.0,330.0,556.0,423.0,539.0,376.0,3.12,3.24,0.0,0.0
534.0,350.0,574.0,431.0,554.0,390.0,-1.0,-1.0,0.0,0.0
525.0,362.0,587.0,427.0,556.0,394.0,-1.0,-1.0,0.0,0.0
531.0,377.0,582.0,422.0,556.0,399.0,3.1,3.2,0.0,0.0
542.0,293.0,557.0,407.0,549.0,350.0,-1.0,-1.0,0.0,0.0
518.0,308.0,556.0,394.0,537.0,351.0,-1.0,-1.0,0.0,0.0
477.0,243.0,482.0,307.0,479.0,275.0,3.08,3.13,0.0,0.0
425.0,194.0,426.0,215.0,425.0,204.0,-1.0,-1.0,0.0,0.0
378.0,159.0,410.0,167.0,394.0,163.0,-1.0,-1.0,0.0,0.0
367.0,162.0,420.0,179.0,393.0,170.0,3.0,3.05,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
356.0,142.0,416.0,221.0,386.0,181.0,-1.0,-1.0,0.0,0.0
413.0,226.0,413.0,226.0,413.0,226.0,3.16,3.16,0.0,0.0
343.0,161.0,414.0,237.0,378.0,199.0,-1.0,-1.0,0.0,0.0
322.0,169.0,397.0,184.0,359.0,176.0,-1.0,-1.0,0.0,0.0
263.0,134.0,355.0,156.0,309.0,145.0,3.13,3.09,0.0,0.0
194.0,134.0,316.0,136.0,255.0,135.0,-1.0,-1.0,0.0,0.0
145.0,109.0,292.0,157.0,218.0,133.0,-1.0,-1.0,0.0,0.0
147.0,85.0,264.0,145.0,205.0,115.0,2.91,2.89,0.0,0.0
147.0,85.0,270.0,143.0,208.0,114.0,-1.0,-1.0,0.0,0.0
137.0,79.0,264.0,131.0,200.0,105.0,-1.0,-1.0,0.0,0.0
136.0,94.0,272.0,134.0,204.0,114.0,3.07,3.04,0.0,0.0
133.0,126.0,262.0,143.0,197.0,134.0,-1.0,-1.0,0.0,0.0
129.0,111.0,256.0,110.0,192.0,110.0,-1.0,-1.0,0.0,0.0
126.0,85.0,254.0,145.0,190.0,115.0,2.95,3.1,0.0,0.0
126.0,85.0,260.0,145.0,193.0,115.0,-1.0,-1.0,0.0,0.0
127.0,81.0,261.0,146.0,194.0,113.0,-1.0,-1.0,0.0,0.0
142.0,134.0,255.0,142.0,198.0,138.0,3.11,3.05,0.0,0.0
147.0,137.0,255.0,111.0,201.0,124.0,-1.0,-1.0,0.0,0.0
145.0,136.0,245.0,136.0,195.0,136.0,-1.0,-1.0,0.0,0.0
149.0,138.0,253.0,136.0,201.0,137.0,3.11,3.13,0.0,0.0
154.0,147.0,260.0,147.0,207.0,147.0,-1.0,-1.0,0.0,0.0
151.0,147.0,266.0,145.0,208.0,146.0,-1.0,-1.0,0.0,0.0
152.0,121.0,270.0,152.0,211.0,136.0,2.91,3.07,0.0,0.0
150.0,122.0,269.0,119.0,209.0,120.0,-1.0,-1.0,0.0,0.0
143.0,125.0,270.0,119.0,206.0,122.0,-1.0,-1.0,0.0,0.0
121.0,131.0,270.0,119.0,195.0,125.0,3.02,3.07,0.0,0.0
72.0,126.0,163.0,133.0,117.0,129.0,-1.0,-1.0,0.0,0.0
14.0,109.0,163.0,133.0,88.0,121.0,-1.0,-1.0,0.0,0.0
14.0,116.0,136.0,133.0,75.0,124.0,2.94,3.15,0.0,0.0
-13.0,100.0,152.0,175.0,69.0,137.0,-1.0,-1.0,0.0,0.0
8.0,120.0,153.0,174.0,80.0,147.0,-1.0,-1.0,0.0,0.0
19.0,139.0,137.0,102.0,78.0,120.0,3.01,3.01,0.0,0.0
51.0,171.0,137.0,102.0,94.0,136.0,-1.0,-1.0,0.0,0.0
51.0,171.0,134.0,150.0,92.0,160.0,-1.0,-1.0,0.0,0.0
9.0,140.0,136.0,160.0,72.0,150.0,2.96,2.98,0.0,0.0
1.0,141.0,145.0,130.0,73.0,135.0,-1.0,-1.0,0.0,0.0
8.0,137.0,145.0,130.0,76.0,133.0,-1.0,-1.0,0.0,0.0
30.0,147.0,145.0,132.0,87.0,139.0,3.01,2.93,0.0,0.0
36.0,142.0,152.0,134.0,94.0,138.0,-1.0,-1.0,0.0,0.0
41.0,147.0,140.0,117.0,90.0,132.0,-1.0,-1.0,0.0,0.0
30.0,137.0,149.0,134.0,89.0,135.0,3.0,3.09,0.0,0.0
27.0,121.0,132.0,129.0,79.0,125.0,-1.0,-1.0,0.0,0.0
13.0,130.0,129.0,118.0,71.0,124.0,-1.0,-1.0,0.0,0.0
