GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
877.0,409.0,978.0,452.0,927.0,430.0,-1.0,-1.0,0.0,0.0
866.0,445.0,866.0,445.0,866.0,445.0,2.48,2.48,0.0,0.0
875.0,449.0,957.0,442.0,916.0,445.0,-1.0,-1.0,0.0,0.0
884.0,454.0,948.0,467.0,916.0,460.0,-1.0,-1.0,0.0,0.0
880.0,423.0,880.0,423.0,880.0,423.0,2.25,2.25,0.0,0.0
887.0,409.0,941.0,465.0,914.0,437.0,-1.0,-1.0,0.0,0.0
876.0,404.0,908.0,488.0,892.0,446.0,-1.0,-1.0,0.0,0.0
896.0,401.0,896.0,401.0,896.0,401.0,2.63,2.63,0.0,0.0
869.0,396.0,935.0,477.0,902.0,436.0,-1.0,-1.0,0.0,0.0
856.0,396.0,911.0,469.0,883.0,432.0,-1.0,-1.0,0.0,0.0
850.0,419.0,911.0,469.0,880.0,444.0,2.41,2.4,0.0,0.0
861.0,426.0,876.0,449.0,868.0,437.0,-1.0,-1.0,0.0,0.0
908.0,418.0,908.0,418.0,908.0,418.0,-1.0,-1.0,0.0,0.0
865.0,402.0,865.0,402.0,865.0,402.0,2.63,2.63,0.0,0.0
850.0,403.0,924.0,462.0,887.0,432.0,-1.0,-1.0,0.0,0.0
879.0,401.0,927.0,452.0,903.0,426.0,-1.0,-1.0,0.0,0.0
880.0,398.0,880.0,398.0,880.0,398.0,2.66,2.66,0.0,0.0
901.0,384.0,902.0,412.0,901.0,398.0,-1.0,-1.0,0.0,0.0
904.0,399.0,888.0,432.0,896.0,415.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
897.0,412.0,923.0,477.0,910.0,444.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
897.0,412.0,897.0,412.0,897.0,412.0,3.07,3.07,0.0,0.0
894.0,419.0,933.0,478.0,913.0,448.0,-1.0,-1.0,0.0,0.0
883.0,408.0,972.0,459.0,927.0,433.0,-1.0,-1.0,0.0,0.0
883.0,408.0,883.0,408.0,883.0,408.0,2.78,2.78,0.0,0.0
883.0,403.0,958.0,422.0,920.0,412.0,-1.0,-1.0,0.0,0.0
919.0,392.0,919.0,392.0,919.0,392.0,-1.0,-1.0,0.0,0.0
909.0,424.0,909.0,424.0,909.0,424.0,2.72,2.72,0.0,0.0
922.0,459.0,944.0,428.0,933.0,443.0,-1.0,-1.0,0.0,0.0
884.0,481.0,883.0,463.0,883.0,472.0,-1.0,-1.0,0.0,0.0
881.0,467.0,881.0,467.0,881.0,467.0,2.49,2.49,0.0,0.0
903.0,471.0,903.0,471.0,903.0,471.0,-1.0,-1.0,0.0,0.0
882.0,475.0,906.0,462.0,894.0,468.0,-1.0,-1.0,0.0,0.0
882.0,444.0,882.0,444.0,882.0,444.0,2.01,2.01,0.0,0.0
868.0,413.0,902.0,463.0,885.0,438.0,-1.0,-1.0,0.0,0.0
865.0,395.0,865.0,395.0,865.0,395.0,-1.0,-1.0,0.0,0.0
865.0,398.0,865.0,398.0,865.0,398.0,2.12,2.12,0.0,0.0
877.0,398.0,881.0,456.0,879.0,427.0,-1.0,-1.0,0.0,0.0
888.0,413.0,908.0,433.0,898.0,423.0,-1.0,-1.0,0.0,0.0
888.0,413.0,888.0,413.0,888.0,413.0,2.48,2.48,0.0,0.0
944.0,429.0,944.0,429.0,944.0,429.0,-1.0,-1.0,0.0,0.0
880.0,415.0,966.0,444.0,923.0,429.0,-1.0,-1.0,0.0,0.0
874.0,416.0,874.0,416.0,874.0,416.0,2.21,2.21,0.0,0.0
833.0,412.0,930.0,448.0,881.0,430.0,-1.0,-1.0,0.0,0.0
841.0,403.0,930.0,425.0,885.0,414.0,-1.0,-1.0,0.0,0.0
849.0,400.0,849.0,400.0,849.0,400.0,2.53,2.53,0.0,0.0
892.0,460.0,905.0,434.0,898.0,447.0,-1.0,-1.0,0.0,0.0
883.0,469.0,884.0,424.0,883.0,446.0,-1.0,-1.0,0.0,0.0
885.0,438.0,884.0,424.0,884.0,431.0,2.64,2.89,0.0,0.0
879.0,427.0,911.0,409.0,895.0,418.0,-1.0,-1.0,0.0,0.0
889.0,441.0,915.0,420.0,902.0,430.0,-1.0,-1.0,0.0,0.0
914.0,420.0,914.0,420.0,914.0,420.0,2.93,2.93,0.0,0.0
896.0,440.0,896.0,440.0,896.0,440.0,-1.0,-1.0,0.0,0.0
900.0,403.0,900.0,429.0,900.0,416.0,-1.0,-1.0,0.0,0.0
891.0,408.0,900.0,429.0,895.0,418.0,2.07,2.98,0.0,0.0
877.0,399.0,909.0,449.0,893.0,424.0,-1.0,-1.0,0.0,0.0
912.0,446.0,912.0,446.0,912.0,446.0,-1.0,-1.0,0.0,0.0
886.0,393.0,886.0,393.0,886.0,393.0,2.37,2.37,0.0,0.0
909.0,459.0,909.0,459.0,909.0,459.0,-1.0,-1.0,0.0,0.0
872.0,411.0,910.0,461.0,891.0,436.0,-1.0,-1.0,0.0,0.0
872.0,411.0,872.0,411.0,872.0,411.0,2.72,2.72,0.0,0.0
872.0,405.0,927.0,443.0,899.0,424.0,-1.0,-1.0,0.0,0.0
882.0,393.0,923.0,437.0,902.0,415.0,-1.0,-1.0,0.0,0.0
877.0,394.0,877.0,394.0,877.0,394.0,1.96,1.96,0.0,0.0
928.0,435.0,928.0,435.0,928.0,435.0,-1.0,-1.0,0.0,0.0
870.0,410.0,949.0,445.0,909.0,427.0,-1.0,-1.0,0.0,0.0
872.0,416.0,872.0,416.0,872.0,416.0,2.46,2.46,0.0,0.0
883.0,496.0,925.0,450.0,904.0,473.0,-1.0,-1.0,0.0,0.0
903.0,486.0,930.0,449.0,916.0,467.0,-1.0,-1.0,0.0,0.0
919.0,512.0,919.0,512.0,919.0,512.0,2.87,2.87,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
955.0,497.0,943.0,414.0,949.0,455.0,-1.0,-1.0,0.0,0.0
945.0,508.0,945.0,508.0,945.0,508.0,3.1,3.1,0.0,0.0
1012.0,368.0,1012.0,368.0,1012.0,368.0,-1.0,-1.0,0.0,0.0
989.0,477.0,1002.0,356.0,995.0,416.0,-1.0,-1.0,0.0,0.0
1001.0,468.0,1001.0,468.0,1001.0,468.0,3.1,3.1,0.0,0.0
975.0,320.0,975.0,320.0,975.0,320.0,-1.0,-1.0,0.0,0.0
898.0,343.0,1030.0,373.0,964.0,358.0,-1.0,-1.0,0.0,0.0
891.0,355.0,891.0,355.0,891.0,355.0,2.02,2.02,0.0,0.0
1056.0,375.0,1056.0,375.0,1056.0,375.0,-1.0,-1.0,0.0,0.0
907.0,346.0,1060.0,326.0,983.0,336.0,-1.0,-1.0,0.0,0.0
924.0,328.0,924.0,328.0,924.0,328.0,2.84,2.84,0.0,0.0
1049.0,337.0,1049.0,337.0,1049.0,337.0,-1.0,-1.0,0.0,0.0
946.0,355.0,1016.0,379.0,981.0,367.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1016.0,364.0,1016.0,364.0,1016.0,364.0,-1.0,-1.0,0.0,0.0
974.0,343.0,1005.0,365.0,989.0,354.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
983.0,357.0,983.0,357.0,983.0,357.0,-1.0,-1.0,0.0,0.0
979.0,293.0,994.0,360.0,986.0,326.0,-1.0,-1.0,0.0,0.0
979.0,293.0,979.0,293.0,979.0,293.0,2.91,2.91,0.0,0.0
970.0,301.0,1030.0,349.0,1000.0,325.0,-1.0,-1.0,0.0,0.0
968.0,315.0,1033.0,348.0,1000.0,331.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1041.0,329.0,1084.0,324.0,1062.0,326.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1135.0,368.0,1135.0,368.0,1135.0,368.0,-1.0,-1.0,0.0,0.0
1180.0,307.0,1115.0,383.0,1147.0,345.0,-1.0,-1.0,0.0,0.0
1180.0,307.0,1180.0,307.0,1180.0,307.0,2.55,2.55,0.0,0.0
1134.0,366.0,1134.0,366.0,1134.0,366.0,-1.0,-1.0,0.0,0.0
1147.0,330.0,1132.0,358.0,1139.0,344.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1088.0,258.0,1135.0,405.0,1111.0,331.0,-1.0,-1.0,0.0,0.0
1060.0,265.0,1110.0,377.0,1085.0,321.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1116.0,338.0,1116.0,338.0,1116.0,338.0,-1.0,-1.0,0.0,0.0
1090.0,250.0,1138.0,370.0,1114.0,310.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1132.0,386.0,1132.0,386.0,1132.0,386.0,-1.0,-1.0,0.0,0.0
1171.0,338.0,1137.0,396.0,1154.0,367.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1204.0,357.0,1137.0,389.0,1170.0,373.0,-1.0,-1.0,0.0,0.0
1204.0,357.0,1204.0,357.0,1204.0,357.0,2.55,2.55,0.0,0.0
1174.0,371.0,1135.0,418.0,1154.0,394.0,-1.0,-1.0,0.0,0.0
1105.0,350.0,1147.0,411.0,1126.0,380.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1098.0,333.0,1159.0,373.0,1128.0,353.0,-1.0,-1.0,0.0,0.0
1157.0,354.0,1143.0,380.0,1150.0,367.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1144.0,378.0,1144.0,378.0,1144.0,378.0,-1.0,-1.0,0.0,0.0
1128.0,353.0,1134.0,377.0,1131.0,365.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1126.0,388.0,1126.0,388.0,1126.0,388.0,-1.0,-1.0,0.0,0.0
1156.0,395.0,1156.0,395.0,1156.0,395.0,-1.0,-1.0,0.0,0.0
1138.0,354.0,1138.0,354.0,1138.0,354.0,2.66,2.66,0.0,0.0
1143.0,399.0,1143.0,399.0,1143.0,399.0,-1.0,-1.0,0.0,0.0
1142.0,396.0,1142.0,396.0,1142.0,396.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1159.0,408.0,1159.0,408.0,1159.0,408.0,-1.0,-1.0,0.0,0.0
1158.0,419.0,1158.0,419.0,1158.0,419.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1157.0,405.0,1157.0,405.0,1157.0,405.0,-1.0,-1.0,0.0,0.0
1165.0,339.0,1144.0,382.0,1154.0,360.0,-1.0,-1.0,0.0,0.0
1165.0,339.0,1165.0,339.0,1165.0,339.0,2.59,2.59,0.0,0.0
1144.0,393.0,1144.0,393.0,1144.0,393.0,-1.0,-1.0,0.0,0.0
1148.0,308.0,1124.0,416.0,1136.0,362.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1100.0,423.0,1100.0,423.0,1100.0,423.0,-1.0,-1.0,0.0,0.0
1064.0,316.0,1090.0,412.0,1077.0,364.0,-1.0,-1.0,0.0,0.0
