GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
805.0,480.0,733.0,447.0,769.0,463.0,-1.0,-1.0,0.0,0.0
785.0,494.0,736.0,452.0,760.0,473.0,-1.0,-1.0,0.0,0.0
798.0,516.0,736.0,458.0,767.0,487.0,2.66,2.68,0.0,0.0
806.0,519.0,744.0,472.0,775.0,495.0,-1.0,-1.0,0.0,0.0
809.0,513.0,745.0,478.0,777.0,495.0,-1.0,-1.0,0.0,0.0
805.0,503.0,751.0,487.0,778.0,495.0,2.57,2.73,0.0,0.0
787.0,503.0,749.0,486.0,768.0,494.0,-1.0,-1.0,0.0,0.0
795.0,501.0,742.0,482.0,768.0,491.0,-1.0,-1.0,0.0,0.0
796.0,493.0,734.0,462.0,765.0,477.0,2.61,2.56,0.0,0.0
787.0,483.0,727.0,455.0,757.0,469.0,-1.0,-1.0,0.0,0.0
787.0,483.0,733.0,456.0,760.0,469.0,-1.0,-1.0,0.0,0.0
785.0,481.0,737.0,458.0,761.0,469.0,2.55,2.64,0.0,0.0
794.0,483.0,745.0,461.0,769.0,472.0,-1.0,-1.0,0.0,0.0
798.0,489.0,740.0,475.0,769.0,482.0,-1.0,-1.0,0.0,0.0
799.0,526.0,738.0,478.0,768.0,502.0,2.6,2.61,0.0,0.0
799.0,526.0,744.0,483.0,771.0,504.0,-1.0,-1.0,0.0,0.0
802.0,475.0,750.0,475.0,776.0,475.0,-1.0,-1.0,0.0,0.0
793.0,467.0,744.0,476.0,768.0,471.0,2.55,2.61,0.0,0.0
804.0,487.0,727.0,468.0,765.0,477.0,-1.0,-1.0,0.0,0.0
816.0,526.0,728.0,469.0,772.0,497.0,-1.0,-1.0,0.0,0.0
816.0,526.0,738.0,467.0,777.0,496.0,2.56,2.63,0.0,0.0
815.0,531.0,745.0,470.0,780.0,500.0,-1.0,-1.0,0.0,0.0
808.0,491.0,738.0,465.0,773.0,478.0,-1.0,-1.0,0.0,0.0
809.0,499.0,720.0,481.0,764.0,490.0,2.57,2.71,0.0,0.0
797.0,479.0,727.0,474.0,762.0,476.0,-1.0,-1.0,0.0,0.0
787.0,475.0,721.0,462.0,754.0,468.0,-1.0,-1.0,0.0,0.0
741.0,480.0,705.0,429.0,723.0,454.0,2.63,2.65,0.0,0.0
678.0,397.0,687.0,409.0,682.0,403.0,-1.0,-1.0,0.0,0.0
678.0,396.0,664.0,398.0,671.0,397.0,-1.0,-1.0,0.0,0.0
680.0,385.0,658.0,406.0,669.0,395.0,2.72,2.64,0.0,0.0
680.0,384.0,634.0,399.0,657.0,391.0,-1.0,-1.0,0.0,0.0
692.0,394.0,634.0,399.0,663.0,396.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
672.0,411.0,630.0,398.0,651.0,404.0,-1.0,-1.0,0.0,0.0
677.0,387.0,630.0,398.0,653.0,392.0,-1.0,-1.0,0.0,0.0
668.0,403.0,653.0,390.0,660.0,396.0,2.68,2.65,0.0,0.0
664.0,402.0,660.0,396.0,662.0,399.0,-1.0,-1.0,0.0,0.0
661.0,396.0,662.0,397.0,661.0,396.0,-1.0,-1.0,0.0,0.0
680.0,414.0,660.0,395.0,670.0,404.0,2.91,2.66,0.0,0.0
682.0,413.0,661.0,397.0,671.0,405.0,-1.0,-1.0,0.0,0.0
679.0,424.0,665.0,393.0,672.0,408.0,-1.0,-1.0,0.0,0.0
666.0,406.0,662.0,395.0,664.0,400.0,2.75,2.79,0.0,0.0
663.0,393.0,651.0,386.0,657.0,389.0,-1.0,-1.0,0.0,0.0
681.0,399.0,620.0,391.0,650.0,395.0,-1.0,-1.0,0.0,0.0
657.0,383.0,655.0,386.0,656.0,384.0,2.72,2.66,0.0,0.0
649.0,386.0,669.0,391.0,659.0,388.0,-1.0,-1.0,0.0,0.0
644.0,374.0,663.0,398.0,653.0,386.0,-1.0,-1.0,0.0,0.0
643.0,349.0,676.0,428.0,659.0,388.0,2.5,2.9,0.0,0.0
642.0,358.0,673.0,416.0,657.0,387.0,-1.0,-1.0,0.0,0.0
635.0,401.0,665.0,415.0,650.0,408.0,-1.0,-1.0,0.0,0.0
638.0,385.0,659.0,398.0,648.0,391.0,2.59,2.67,0.0,0.0
639.0,381.0,656.0,407.0,647.0,394.0,-1.0,-1.0,0.0,0.0
648.0,348.0,646.0,408.0,647.0,378.0,-1.0,-1.0,0.0,0.0
663.0,397.0,643.0,406.0,653.0,401.0,2.88,2.72,0.0,0.0
667.0,405.0,632.0,391.0,649.0,398.0,-1.0,-1.0,0.0,0.0
643.0,398.0,632.0,391.0,637.0,394.0,-1.0,-1.0,0.0,0.0
641.0,386.0,634.0,390.0,637.0,388.0,2.57,2.67,0.0,0.0
621.0,371.0,649.0,408.0,635.0,389.0,-1.0,-1.0,0.0,0.0
595.0,354.0,619.0,385.0,607.0,369.0,-1.0,-1.0,0.0,0.0
577.0,338.0,599.0,366.0,588.0,352.0,2.58,2.57,0.0,0.0
542.0,274.0,582.0,327.0,562.0,300.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
573.0,317.0,585.0,324.0,579.0,320.0,2.82,2.56,0.0,0.0
569.0,331.0,573.0,306.0,571.0,318.0,-1.0,-1.0,0.0,0.0
566.0,335.0,573.0,306.0,569.0,320.0,-1.0,-1.0,0.0,0.0
538.0,316.0,575.0,309.0,556.0,312.0,2.48,2.52,0.0,0.0
544.0,313.0,593.0,333.0,568.0,323.0,-1.0,-1.0,0.0,0.0
540.0,305.0,587.0,329.0,563.0,317.0,-1.0,-1.0,0.0,0.0
568.0,328.0,590.0,333.0,579.0,330.0,2.78,2.57,0.0,0.0
551.0,320.0,592.0,338.0,571.0,329.0,-1.0,-1.0,0.0,0.0
558.0,314.0,596.0,344.0,577.0,329.0,-1.0,-1.0,0.0,0.0
558.0,314.0,570.0,323.0,564.0,318.0,2.54,2.64,0.0,0.0
552.0,290.0,590.0,340.0,571.0,315.0,-1.0,-1.0,0.0,0.0
547.0,284.0,593.0,333.0,570.0,308.0,-1.0,-1.0,0.0,0.0
544.0,299.0,596.0,336.0,570.0,317.0,2.55,2.6,0.0,0.0
545.0,308.0,597.0,341.0,571.0,324.0,-1.0,-1.0,0.0,0.0
553.0,308.0,594.0,343.0,573.0,325.0,-1.0,-1.0,0.0,0.0
548.0,297.0,591.0,345.0,569.0,321.0,2.43,2.64,0.0,0.0
549.0,298.0,590.0,343.0,569.0,320.0,-1.0,-1.0,0.0,0.0
539.0,315.0,590.0,345.0,564.0,330.0,-1.0,-1.0,0.0,0.0
544.0,323.0,574.0,311.0,559.0,317.0,2.53,2.5,0.0,0.0
544.0,327.0,581.0,310.0,562.0,318.0,-1.0,-1.0,0.0,0.0
546.0,306.0,581.0,311.0,563.0,308.0,-1.0,-1.0,0.0,0.0
545.0,302.0,594.0,348.0,569.0,325.0,3.16,2.59,0.0,0.0
540.0,296.0,589.0,345.0,564.0,320.0,-1.0,-1.0,0.0,0.0
520.0,285.0,583.0,315.0,551.0,300.0,-1.0,-1.0,0.0,0.0
522.0,262.0,583.0,284.0,552.0,273.0,2.42,2.48,0.0,0.0
508.0,242.0,586.0,272.0,547.0,257.0,-1.0,-1.0,0.0,0.0
513.0,257.0,582.0,274.0,547.0,265.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
519.0,252.0,587.0,279.0,553.0,265.0,-1.0,-1.0,0.0,0.0
519.0,251.0,590.0,271.0,554.0,261.0,-1.0,-1.0,0.0,0.0
518.0,253.0,594.0,284.0,556.0,268.0,2.36,2.57,0.0,0.0
514.0,253.0,594.0,282.0,554.0,267.0,-1.0,-1.0,0.0,0.0
519.0,252.0,577.0,270.0,548.0,261.0,-1.0,-1.0,0.0,0.0
519.0,254.0,595.0,273.0,557.0,263.0,2.36,2.45,0.0,0.0
520.0,261.0,594.0,269.0,557.0,265.0,-1.0,-1.0,0.0,0.0
518.0,259.0,596.0,272.0,557.0,265.0,-1.0,-1.0,0.0,0.0
524.0,272.0,524.0,272.0,524.0,272.0,2.61,2.61,0.0,0.0
526.0,269.0,595.0,273.0,560.0,271.0,-1.0,-1.0,0.0,0.0
523.0,268.0,594.0,273.0,558.0,270.0,-1.0,-1.0,0.0,0.0
514.0,263.0,565.0,265.0,539.0,264.0,2.46,2.54,0.0,0.0
512.0,261.0,556.0,275.0,534.0,268.0,-1.0,-1.0,0.0,0.0
509.0,273.0,556.0,275.0,532.0,274.0,-1.0,-1.0,0.0,0.0
506.0,276.0,584.0,280.0,545.0,278.0,2.25,2.42,0.0,0.0
518.0,275.0,579.0,257.0,548.0,266.0,-1.0,-1.0,0.0,0.0
553.0,271.0,579.0,257.0,566.0,264.0,-1.0,-1.0,0.0,0.0
683.0,301.0,683.0,301.0,683.0,301.0,2.49,2.49,0.0,0.0
671.0,271.0,812.0,342.0,741.0,306.0,-1.0,-1.0,0.0,0.0
789.0,293.0,971.0,396.0,880.0,344.0,-1.0,-1.0,0.0,0.0
907.0,318.0,983.0,389.0,945.0,353.0,2.37,2.43,0.0,0.0
1007.0,396.0,1007.0,396.0,1007.0,396.0,-1.0,-1.0,0.0,0.0
910.0,332.0,1016.0,400.0,963.0,366.0,-1.0,-1.0,0.0,0.0
900.0,331.0,1010.0,396.0,955.0,363.0,2.37,2.46,0.0,0.0
934.0,343.0,1006.0,396.0,970.0,369.0,-1.0,-1.0,0.0,0.0
937.0,341.0,1014.0,392.0,975.0,366.0,-1.0,-1.0,0.0,0.0
937.0,402.0,1015.0,398.0,976.0,400.0,2.5,2.46,0.0,0.0
937.0,402.0,1017.0,392.0,977.0,397.0,-1.0,-1.0,0.0,0.0
948.0,388.0,1017.0,396.0,982.0,392.0,-1.0,-1.0,0.0,0.0
954.0,359.0,1021.0,392.0,987.0,375.0,2.34,2.42,0.0,0.0
968.0,303.0,1026.0,393.0,997.0,348.0,-1.0,-1.0,0.0,0.0
968.0,303.0,1032.0,393.0,1000.0,348.0,-1.0,-1.0,0.0,0.0
959.0,362.0,1032.0,420.0,995.0,391.0,2.42,2.56,0.0,0.0
1032.0,428.0,1032.0,428.0,1032.0,428.0,-1.0,-1.0,0.0,0.0
951.0,375.0,1028.0,428.0,989.0,401.0,-1.0,-1.0,0.0,0.0
967.0,310.0,1024.0,406.0,995.0,358.0,2.32,2.46,0.0,0.0
979.0,316.0,1026.0,406.0,1002.0,361.0,-1.0,-1.0,0.0,0.0
970.0,349.0,1049.0,417.0,1009.0,383.0,-1.0,-1.0,0.0,0.0
973.0,333.0,973.0,333.0,973.0,333.0,2.23,2.23,0.0,0.0
979.0,283.0,1028.0,394.0,1003.0,338.0,-1.0,-1.0,0.0,0.0
979.0,283.0,1028.0,399.0,1003.0,341.0,-1.0,-1.0,0.0,0.0
973.0,300.0,1037.0,386.0,1005.0,343.0,2.36,2.31,0.0,0.0
1043.0,428.0,1043.0,428.0,1043.0,428.0,-1.0,-1.0,0.0,0.0
975.0,300.0,1038.0,416.0,1006.0,358.0,-1.0,-1.0,0.0,0.0
975.0,294.0,975.0,294.0,975.0,294.0,2.41,2.41,0.0,0.0
982.0,287.0,1035.0,381.0,1008.0,334.0,-1.0,-1.0,0.0,0.0
988.0,286.0,1037.0,383.0,1012.0,334.0,-1.0,-1.0,0.0,0.0
991.0,382.0,1056.0,399.0,1023.0,390.0,3.06,2.29,0.0,0.0
1028.0,410.0,1095.0,421.0,1061.0,415.0,-1.0,-1.0,0.0,0.0
1092.0,367.0,1124.0,451.0,1108.0,409.0,-1.0,-1.0,0.0,0.0
1095.0,330.0,1095.0,330.0,1095.0,330.0,2.34,2.34,0.0,0.0
1086.0,379.0,1117.0,461.0,1101.0,420.0,-1.0,-1.0,0.0,0.0
1084.0,382.0,1123.0,453.0,1103.0,417.0,-1.0,-1.0,0.0,0.0
1081.0,391.0,1117.0,463.0,1099.0,427.0,2.43,2.45,0.0,0.0
1050.0,359.0,1118.0,458.0,1084.0,408.0,-1.0,-1.0,0.0,0.0
1052.0,361.0,1113.0,462.0,1082.0,411.0,-1.0,-1.0,0.0,0.0
1041.0,389.0,1114.0,456.0,1077.0,422.0,2.58,2.39,0.0,0.0
1107.0,414.0,1107.0,414.0,1107.0,414.0,-1.0,-1.0,0.0,0.0
1037.0,397.0,1107.0,414.0,1072.0,405.0,-1.0,-1.0,0.0,0.0
1041.0,438.0,1109.0,447.0,1075.0,442.0,3.18,2.42,0.0,0.0
1083.0,400.0,1109.0,433.0,1096.0,416.0,-1.0,-1.0,0.0,0.0
1089.0,388.0,1108.0,433.0,1098.0,410.0,-1.0,-1.0,0.0,0.0
1089.0,390.0,1089.0,390.0,1089.0,390.0,3.53,3.53,0.0,0.0
1080.0,403.0,1094.0,438.0,1087.0,420.0,-1.0,-1.0,0.0,0.0
1079.0,405.0,1093.0,438.0,1086.0,421.0,-1.0,-1.0,0.0,0.0
1079.0,405.0,1079.0,405.0,1079.0,405.0,2.92,2.92,0.0,0.0
1071.0,407.0,1121.0,427.0,1096.0,417.0,-1.0,-1.0,0.0,0.0
1069.0,404.0,1121.0,427.0,1095.0,415.0,-1.0,-1.0,0.0,0.0
1080.0,385.0,1080.0,385.0,1080.0,385.0,2.55,2.55,0.0,0.0
1087.0,412.0,1107.0,435.0,1097.0,423.0,-1.0,-1.0,0.0,0.0
1092.0,413.0,1107.0,435.0,1099.0,424.0,-1.0,-1.0,0.0,0.0
1088.0,412.0,1092.0,444.0,1090.0,428.0,2.55,2.4,0.0,0.0
1076.0,409.0,1105.0,495.0,1090.0,452.0,-1.0,-1.0,0.0,0.0
1078.0,414.0,1128.0,516.0,1103.0,465.0,-1.0,-1.0,0.0,0.0
1082.0,408.0,1112.0,501.0,1097.0,454.0,2.43,2.4,0.0,0.0
1087.0,390.0,1124.0,522.0,1105.0,456.0,-1.0,-1.0,0.0,0.0
1095.0,381.0,1101.0,520.0,1098.0,450.0,-1.0,-1.0,0.0,0.0
1103.0,395.0,1101.0,520.0,1102.0,457.0,2.95,2.33,0.0,0.0
1100.0,395.0,1101.0,491.0,1100.0,443.0,-1.0,-1.0,0.0,0.0
1088.0,386.0,1116.0,506.0,1102.0,446.0,-1.0,-1.0,0.0,0.0
1075.0,390.0,1116.0,506.0,1095.0,448.0,2.6,2.24,0.0,0.0
1119.0,512.0,1119.0,512.0,1119.0,512.0,-1.0,-1.0,0.0,0.0
1069.0,408.0,1106.0,507.0,1087.0,457.0,-1.0,-1.0,0.0,0.0
1072.0,398.0,1072.0,398.0,1072.0,398.0,2.5,2.5,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1080.0,416.0,1120.0,522.0,1100.0,469.0,-1.0,-1.0,0.0,0.0
1057.0,363.0,1057.0,363.0,1057.0,363.0,2.38,2.38,0.0,0.0
1085.0,419.0,1085.0,419.0,1085.0,419.0,-1.0,-1.0,0.0,0.0
1057.0,363.0,1085.0,419.0,1071.0,391.0,-1.0,-1.0,0.0,0.0
1064.0,440.0,1094.0,433.0,1079.0,436.0,2.34,2.36,0.0,0.0
1085.0,420.0,1106.0,520.0,1095.0,470.0,-1.0,-1.0,0.0,0.0
1105.0,400.0,1135.0,517.0,1120.0,458.0,-1.0,-1.0,0.0,0.0
1149.0,474.0,1163.0,577.0,1156.0,525.0,2.58,2.54,0.0,0.0
1187.0,502.0,1204.0,592.0,1195.0,547.0,-1.0,-1.0,0.0,0.0
1184.0,555.0,1202.0,618.0,1193.0,586.0,-1.0,-1.0,0.0,0.0
1178.0,627.0,1193.0,613.0,1185.0,620.0,3.34,2.54,0.0,0.0
1155.0,629.0,1175.0,637.0,1165.0,633.0,-1.0,-1.0,0.0,0.0
1182.0,627.0,1182.0,627.0,1182.0,627.0,-1.0,-1.0,0.0,0.0
1162.0,618.0,1184.0,638.0,1173.0,628.0,3.22,2.52,0.0,0.0
1179.0,589.0,1191.0,643.0,1185.0,616.0,-1.0,-1.0,0.0,0.0
1195.0,646.0,1195.0,646.0,1195.0,646.0,-1.0,-1.0,0.0,0.0
1172.0,566.0,1202.0,632.0,1187.0,599.0,3.24,2.47,0.0,0.0
1160.0,609.0,1227.0,619.0,1193.0,614.0,-1.0,-1.0,0.0,0.0
1186.0,543.0,1227.0,618.0,1206.0,580.0,-1.0,-1.0,0.0,0.0
1198.0,519.0,1211.0,626.0,1204.0,572.0,2.1,2.55,0.0,0.0
1173.0,575.0,1181.0,635.0,1177.0,605.0,-1.0,-1.0,0.0,0.0
1171.0,576.0,1201.0,634.0,1186.0,605.0,-1.0,-1.0,0.0,0.0
1185.0,628.0,1185.0,628.0,1185.0,628.0,2.56,2.56,0.0,0.0
1160.0,572.0,1191.0,613.0,1175.0,592.0,-1.0,-1.0,0.0,0.0
1150.0,584.0,1189.0,616.0,1169.0,600.0,-1.0,-1.0,0.0,0.0
1165.0,568.0,1182.0,640.0,1173.0,604.0,2.23,2.67,0.0,0.0
1176.0,559.0,1175.0,646.0,1175.0,602.0,-1.0,-1.0,0.0,0.0
1182.0,564.0,1208.0,608.0,1195.0,586.0,-1.0,-1.0,0.0,0.0
1160.0,580.0,1209.0,609.0,1184.0,594.0,2.57,2.7,0.0,0.0
