GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
525.0,376.0,547.0,337.0,536.0,356.0,-1.0,-1.0,0.0,0.0
529.0,373.0,552.0,319.0,540.0,346.0,2.63,2.41,0.0,0.0
537.0,384.0,558.0,353.0,547.0,368.0,-1.0,-1.0,0.0,0.0
535.0,386.0,558.0,353.0,546.0,369.0,-1.0,-1.0,0.0,0.0
534.0,382.0,561.0,335.0,547.0,358.0,2.64,2.39,0.0,0.0
515.0,371.0,543.0,298.0,529.0,334.0,-1.0,-1.0,0.0,0.0
519.0,366.0,548.0,302.0,533.0,334.0,-1.0,-1.0,0.0,0.0
515.0,365.0,550.0,299.0,532.0,332.0,2.57,2.37,0.0,0.0
523.0,362.0,556.0,318.0,539.0,340.0,-1.0,-1.0,0.0,0.0
523.0,374.0,557.0,308.0,540.0,341.0,-1.0,-1.0,0.0,0.0
522.0,371.0,563.0,259.0,542.0,315.0,2.63,2.28,0.0,0.0
519.0,370.0,563.0,285.0,541.0,327.0,-1.0,-1.0,0.0,0.0
519.0,370.0,571.0,289.0,545.0,329.0,-1.0,-1.0,0.0,0.0
539.0,375.0,561.0,278.0,550.0,326.0,2.55,2.2,0.0,0.0
545.0,381.0,552.0,267.0,548.0,324.0,-1.0,-1.0,0.0,0.0
532.0,383.0,548.0,270.0,540.0,326.0,-1.0,-1.0,0.0,0.0
521.0,378.0,555.0,272.0,538.0,325.0,2.59,2.19,0.0,0.0
522.0,376.0,558.0,278.0,540.0,327.0,-1.0,-1.0,0.0,0.0
531.0,371.0,562.0,288.0,546.0,329.0,-1.0,-1.0,0.0,0.0
535.0,369.0,566.0,294.0,550.0,331.0,2.66,2.22,0.0,0.0
532.0,371.0,567.0,291.0,549.0,331.0,-1.0,-1.0,0.0,0.0
533.0,375.0,557.0,258.0,545.0,316.0,-1.0,-1.0,0.0,0.0
530.0,365.0,530.0,365.0,530.0,365.0,2.7,2.7,0.0,0.0
532.0,365.0,558.0,258.0,545.0,311.0,-1.0,-1.0,0.0,0.0
533.0,406.0,555.0,277.0,544.0,341.0,-1.0,-1.0,0.0,0.0
526.0,373.0,553.0,320.0,539.0,346.0,2.6,2.38,0.0,0.0
526.0,372.0,557.0,319.0,541.0,345.0,-1.0,-1.0,0.0,0.0
522.0,368.0,557.0,319.0,539.0,343.0,-1.0,-1.0,0.0,0.0
526.0,372.0,558.0,323.0,542.0,347.0,2.65,2.45,0.0,0.0
531.0,370.0,559.0,320.0,545.0,345.0,-1.0,-1.0,0.0,0.0
527.0,364.0,567.0,307.0,547.0,335.0,-1.0,-1.0,0.0,0.0
525.0,362.0,566.0,293.0,545.0,327.0,2.6,2.26,0.0,0.0
530.0,372.0,557.0,288.0,543.0,330.0,-1.0,-1.0,0.0,0.0
