GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
655.0,342.0,707.0,320.0,681.0,331.0,2.96,2.97,0.0,0.0
674.0,340.0,702.0,334.0,688.0,337.0,-1.0,-1.0,0.0,0.0
668.0,346.0,685.0,330.0,676.0,338.0,-1.0,-1.0,0.0,0.0
659.0,337.0,686.0,330.0,672.0,333.0,2.84,2.95,0.0,0.0
652.0,336.0,703.0,345.0,677.0,340.0,-1.0,-1.0,0.0,0.0
660.0,334.0,706.0,353.0,683.0,343.0,-1.0,-1.0,0.0,0.0
673.0,356.0,700.0,346.0,686.0,351.0,2.97,2.91,0.0,0.0
695.0,347.0,695.0,347.0,695.0,347.0,-1.0,-1.0,0.0,0.0
661.0,357.0,706.0,347.0,683.0,352.0,-1.0,-1.0,0.0,0.0
655.0,336.0,709.0,357.0,682.0,346.0,2.76,2.93,0.0,0.0
661.0,362.0,710.0,361.0,685.0,361.0,-1.0,-1.0,0.0,0.0
677.0,388.0,702.0,335.0,689.0,361.0,-1.0,-1.0,0.0,0.0
684.0,373.0,702.0,331.0,693.0,352.0,2.91,2.88,0.0,0.0
671.0,363.0,705.0,338.0,688.0,350.0,-1.0,-1.0,0.0,0.0
683.0,353.0,718.0,344.0,700.0,348.0,-1.0,-1.0,0.0,0.0
679.0,353.0,716.0,354.0,697.0,353.0,2.89,2.88,0.0,0.0
676.0,372.0,710.0,355.0,693.0,363.0,-1.0,-1.0,0.0,0.0
676.0,372.0,709.0,313.0,692.0,342.0,-1.0,-1.0,0.0,0.0
685.0,343.0,707.0,335.0,696.0,339.0,2.89,2.83,0.0,0.0
685.0,323.0,709.0,334.0,697.0,328.0,-1.0,-1.0,0.0,0.0
678.0,326.0,692.0,307.0,685.0,316.0,-1.0,-1.0,0.0,0.0
684.0,334.0,692.0,307.0,688.0,320.0,2.93,2.8,0.0,0.0
