GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
618.0,607.0,624.0,681.0,621.0,644.0,-1.0,-1.0,0.0,0.0
616.0,609.0,646.0,677.0,631.0,643.0,-1.0,-1.0,0.0,0.0
617.0,601.0,649.0,677.0,633.0,639.0,3.15,3.51,0.0,0.0
619.0,588.0,647.0,675.0,633.0,631.0,-1.0,-1.0,0.0,0.0
622.0,587.0,639.0,663.0,630.0,625.0,-1.0,-1.0,0.0,0.0
627.0,607.0,645.0,656.0,636.0,631.0,3.14,3.49,0.0,0.0
616.0,597.0,643.0,663.0,629.0,630.0,-1.0,-1.0,0.0,0.0
610.0,616.0,619.0,695.0,614.0,655.0,-1.0,-1.0,0.0,0.0
618.0,609.0,619.0,696.0,618.0,652.0,3.17,3.56,0.0,0.0
626.0,626.0,641.0,673.0,633.0,649.0,-1.0,-1.0,0.0,0.0
630.0,621.0,645.0,668.0,637.0,644.0,-1.0,-1.0,0.0,0.0
638.0,619.0,642.0,648.0,640.0,633.0,3.24,3.49,0.0,0.0
631.0,613.0,632.0,680.0,631.0,646.0,-1.0,-1.0,0.0,0.0
630.0,616.0,646.0,667.0,638.0,641.0,-1.0,-1.0,0.0,0.0
624.0,598.0,645.0,679.0,634.0,638.0,3.18,3.55,0.0,0.0
623.0,621.0,654.0,682.0,638.0,651.0,-1.0,-1.0,0.0,0.0
619.0,612.0,644.0,653.0,631.0,632.0,-1.0,-1.0,0.0,0.0
619.0,610.0,651.0,658.0,635.0,634.0,3.17,3.5,0.0,0.0
614.0,613.0,646.0,660.0,630.0,636.0,-1.0,-1.0,0.0,0.0
622.0,610.0,647.0,682.0,634.0,646.0,-1.0,-1.0,0.0,0.0
622.0,610.0,648.0,679.0,635.0,644.0,3.21,3.51,0.0,0.0
626.0,609.0,640.0,669.0,633.0,639.0,-1.0,-1.0,0.0,0.0
622.0,611.0,647.0,660.0,634.0,635.0,-1.0,-1.0,0.0,0.0
621.0,612.0,646.0,661.0,633.0,636.0,3.19,3.52,0.0,0.0
630.0,616.0,656.0,665.0,643.0,640.0,-1.0,-1.0,0.0,0.0
630.0,629.0,654.0,672.0,642.0,650.0,-1.0,-1.0,0.0,0.0
639.0,636.0,660.0,675.0,649.0,655.0,3.22,3.53,0.0,0.0
633.0,639.0,671.0,638.0,652.0,638.0,-1.0,-1.0,0.0,0.0
619.0,642.0,670.0,644.0,644.0,643.0,-1.0,-1.0,0.0,0.0
619.0,642.0,672.0,646.0,645.0,644.0,3.23,3.48,0.0,0.0
624.0,634.0,673.0,651.0,648.0,642.0,-1.0,-1.0,0.0,0.0
627.0,609.0,680.0,660.0,653.0,634.0,-1.0,-1.0,0.0,0.0
616.0,598.0,668.0,636.0,642.0,617.0,3.08,3.4,0.0,0.0
630.0,610.0,656.0,646.0,643.0,628.0,-1.0,-1.0,0.0,0.0
626.0,622.0,654.0,664.0,640.0,643.0,-1.0,-1.0,0.0,0.0
631.0,618.0,655.0,669.0,643.0,643.0,3.08,3.38,0.0,0.0
613.0,619.0,665.0,669.0,639.0,644.0,-1.0,-1.0,0.0,0.0
613.0,613.0,656.0,665.0,634.0,639.0,-1.0,-1.0,0.0,0.0
614.0,617.0,652.0,667.0,633.0,642.0,2.97,3.27,0.0,0.0
614.0,611.0,641.0,677.0,627.0,644.0,-1.0,-1.0,0.0,0.0
622.0,611.0,666.0,672.0,644.0,641.0,-1.0,-1.0,0.0,0.0
645.0,610.0,696.0,676.0,670.0,643.0,2.91,3.22,0.0,0.0
654.0,609.0,727.0,678.0,690.0,643.0,-1.0,-1.0,0.0,0.0
641.0,590.0,733.0,680.0,687.0,635.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
641.0,574.0,721.0,679.0,681.0,626.0,-1.0,-1.0,0.0,0.0
657.0,595.0,741.0,666.0,699.0,630.0,-1.0,-1.0,0.0,0.0
659.0,602.0,707.0,665.0,683.0,633.0,2.78,3.05,0.0,0.0
647.0,610.0,761.0,641.0,704.0,625.0,-1.0,-1.0,0.0,0.0
706.0,639.0,730.0,663.0,718.0,651.0,-1.0,-1.0,0.0,0.0
690.0,630.0,733.0,673.0,711.0,651.0,2.7,3.02,0.0,0.0
690.0,630.0,731.0,692.0,710.0,661.0,-1.0,-1.0,0.0,0.0
732.0,688.0,732.0,688.0,732.0,688.0,-1.0,-1.0,0.0,0.0
678.0,636.0,738.0,670.0,708.0,653.0,2.66,2.96,0.0,0.0
679.0,638.0,726.0,674.0,702.0,656.0,-1.0,-1.0,0.0,0.0
679.0,639.0,743.0,647.0,711.0,643.0,-1.0,-1.0,0.0,0.0
706.0,628.0,737.0,646.0,721.0,637.0,2.53,2.86,0.0,0.0
706.0,628.0,725.0,622.0,715.0,625.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
693.0,633.0,725.0,621.0,709.0,627.0,2.55,2.81,0.0,0.0
708.0,640.0,709.0,610.0,708.0,625.0,-1.0,-1.0,0.0,0.0
710.0,647.0,693.0,639.0,701.0,643.0,-1.0,-1.0,0.0,0.0
653.0,623.0,726.0,724.0,689.0,673.0,2.41,2.93,0.0,0.0
654.0,623.0,722.0,703.0,688.0,663.0,-1.0,-1.0,0.0,0.0
652.0,626.0,745.0,673.0,698.0,649.0,-1.0,-1.0,0.0,0.0
706.0,654.0,743.0,637.0,724.0,645.0,2.49,2.72,0.0,0.0
706.0,654.0,731.0,625.0,718.0,639.0,-1.0,-1.0,0.0,0.0
737.0,614.0,737.0,614.0,737.0,614.0,-1.0,-1.0,0.0,0.0
654.0,595.0,734.0,650.0,694.0,622.0,2.34,2.86,0.0,0.0
672.0,620.0,739.0,659.0,705.0,639.0,-1.0,-1.0,0.0,0.0
723.0,675.0,723.0,675.0,723.0,675.0,-1.0,-1.0,0.0,0.0
683.0,619.0,729.0,653.0,706.0,636.0,2.42,2.76,0.0,0.0
683.0,628.0,683.0,628.0,683.0,628.0,-1.0,-1.0,0.0,0.0
687.0,645.0,687.0,645.0,687.0,645.0,-1.0,-1.0,0.0,0.0
692.0,657.0,728.0,650.0,710.0,653.0,2.4,2.68,0.0,0.0
709.0,660.0,709.0,660.0,709.0,660.0,-1.0,-1.0,0.0,0.0
717.0,656.0,739.0,673.0,728.0,664.0,-1.0,-1.0,0.0,0.0
727.0,634.0,754.0,629.0,740.0,631.0,2.43,2.65,0.0,0.0
757.0,583.0,757.0,600.0,757.0,591.0,-1.0,-1.0,0.0,0.0
795.0,550.0,795.0,550.0,795.0,550.0,-1.0,-1.0,0.0,0.0
757.0,600.0,829.0,531.0,793.0,565.0,2.39,2.75,0.0,0.0
805.0,496.0,870.0,510.0,837.0,503.0,-1.0,-1.0,0.0,0.0
805.0,496.0,883.0,491.0,844.0,493.0,-1.0,-1.0,0.0,0.0
858.0,450.0,901.0,467.0,879.0,458.0,2.31,2.61,0.0,0.0
908.0,424.0,977.0,397.0,942.0,410.0,-1.0,-1.0,0.0,0.0
946.0,413.0,999.0,399.0,972.0,406.0,-1.0,-1.0,0.0,0.0
961.0,384.0,1023.0,381.0,992.0,382.0,2.3,2.55,0.0,0.0
965.0,362.0,1026.0,357.0,995.0,359.0,-1.0,-1.0,0.0,0.0
969.0,347.0,1016.0,353.0,992.0,350.0,-1.0,-1.0,0.0,0.0
971.0,363.0,1015.0,351.0,993.0,357.0,2.33,2.47,0.0,0.0
