GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
572.0,852.0,572.0,852.0,572.0,852.0,3.54,3.54,0.0,0.0
567.0,861.0,585.0,815.0,576.0,838.0,-1.0,-1.0,0.0,0.0
582.0,807.0,582.0,807.0,582.0,807.0,-1.0,-1.0,0.0,0.0
579.0,870.0,590.0,820.0,584.0,845.0,3.56,2.95,0.0,0.0
582.0,864.0,590.0,818.0,586.0,841.0,-1.0,-1.0,0.0,0.0
594.0,827.0,594.0,827.0,594.0,827.0,-1.0,-1.0,0.0,0.0
579.0,846.0,593.0,835.0,586.0,840.0,3.45,3.01,0.0,0.0
592.0,854.0,602.0,840.0,597.0,847.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
580.0,848.0,596.0,823.0,588.0,835.0,3.42,2.89,0.0,0.0
571.0,834.0,603.0,805.0,587.0,819.0,-1.0,-1.0,0.0,0.0
588.0,844.0,588.0,844.0,588.0,844.0,-1.0,-1.0,0.0,0.0
576.0,837.0,591.0,843.0,583.0,840.0,3.39,2.91,0.0,0.0
566.0,836.0,588.0,834.0,577.0,835.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
568.0,848.0,592.0,844.0,580.0,846.0,3.51,2.99,0.0,0.0
552.0,842.0,593.0,844.0,572.0,843.0,-1.0,-1.0,0.0,0.0
597.0,832.0,597.0,832.0,597.0,832.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
575.0,856.0,611.0,839.0,593.0,847.0,-1.0,-1.0,0.0,0.0
616.0,834.0,616.0,834.0,616.0,834.0,-1.0,-1.0,0.0,0.0
584.0,850.0,612.0,825.0,598.0,837.0,3.51,2.95,0.0,0.0
573.0,839.0,596.0,822.0,584.0,830.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
561.0,846.0,593.0,824.0,577.0,835.0,3.59,2.93,0.0,0.0
566.0,851.0,610.0,830.0,588.0,840.0,-1.0,-1.0,0.0,0.0
605.0,819.0,605.0,819.0,605.0,819.0,-1.0,-1.0,0.0,0.0
575.0,859.0,605.0,825.0,590.0,842.0,3.66,2.96,0.0,0.0
565.0,851.0,596.0,830.0,580.0,840.0,-1.0,-1.0,0.0,0.0
544.0,847.0,590.0,827.0,567.0,837.0,-1.0,-1.0,0.0,0.0
540.0,842.0,591.0,810.0,565.0,826.0,3.56,2.94,0.0,0.0
536.0,844.0,591.0,810.0,563.0,827.0,-1.0,-1.0,0.0,0.0
518.0,832.0,588.0,806.0,553.0,819.0,-1.0,-1.0,0.0,0.0
522.0,828.0,596.0,811.0,559.0,819.0,3.54,2.93,0.0,0.0
529.0,829.0,603.0,817.0,566.0,823.0,-1.0,-1.0,0.0,0.0
606.0,821.0,606.0,821.0,606.0,821.0,-1.0,-1.0,0.0,0.0
527.0,826.0,606.0,828.0,566.0,827.0,3.46,2.95,0.0,0.0
509.0,823.0,608.0,835.0,558.0,829.0,-1.0,-1.0,0.0,0.0
603.0,840.0,603.0,840.0,603.0,840.0,-1.0,-1.0,0.0,0.0
512.0,798.0,603.0,833.0,557.0,815.0,3.25,2.88,0.0,0.0
560.0,814.0,603.0,829.0,581.0,821.0,-1.0,-1.0,0.0,0.0
535.0,823.0,605.0,821.0,570.0,822.0,-1.0,-1.0,0.0,0.0
545.0,836.0,605.0,824.0,575.0,830.0,3.37,2.9,0.0,0.0
542.0,829.0,619.0,833.0,580.0,831.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
544.0,831.0,606.0,827.0,575.0,829.0,3.34,2.78,0.0,0.0
547.0,832.0,589.0,813.0,568.0,822.0,-1.0,-1.0,0.0,0.0
549.0,826.0,549.0,826.0,549.0,826.0,-1.0,-1.0,0.0,0.0
546.0,826.0,560.0,806.0,553.0,816.0,3.19,2.54,0.0,0.0
548.0,829.0,560.0,811.0,554.0,820.0,-1.0,-1.0,0.0,0.0
