GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
487.0,403.0,487.0,403.0,487.0,403.0,2.59,2.59,0.0,0.0
494.0,404.0,509.0,320.0,501.0,362.0,-1.0,-1.0,0.0,0.0
485.0,394.0,498.0,325.0,491.0,359.0,-1.0,-1.0,0.0,0.0
482.0,390.0,457.0,314.0,469.0,352.0,2.62,2.34,0.0,0.0
485.0,385.0,453.0,323.0,469.0,354.0,-1.0,-1.0,0.0,0.0
502.0,403.0,456.0,320.0,479.0,361.0,-1.0,-1.0,0.0,0.0
501.0,402.0,501.0,402.0,501.0,402.0,2.58,2.58,0.0,0.0
510.0,403.0,461.0,320.0,485.0,361.0,-1.0,-1.0,0.0,0.0
503.0,377.0,468.0,308.0,485.0,342.0,-1.0,-1.0,0.0,0.0
503.0,371.0,503.0,371.0,503.0,371.0,2.53,2.53,0.0,0.0
498.0,371.0,524.0,309.0,511.0,340.0,-1.0,-1.0,0.0,0.0
501.0,390.0,493.0,368.0,497.0,379.0,-1.0,-1.0,0.0,0.0
510.0,391.0,510.0,391.0,510.0,391.0,2.54,2.54,0.0,0.0
533.0,380.0,527.0,384.0,530.0,382.0,-1.0,-1.0,0.0,0.0
543.0,361.0,550.0,341.0,546.0,351.0,-1.0,-1.0,0.0,0.0
564.0,388.0,564.0,388.0,564.0,388.0,2.57,2.57,0.0,0.0
554.0,385.0,494.0,291.0,524.0,338.0,-1.0,-1.0,0.0,0.0
553.0,377.0,495.0,337.0,524.0,357.0,-1.0,-1.0,0.0,0.0
554.0,374.0,462.0,316.0,508.0,345.0,2.61,2.26,0.0,0.0
548.0,389.0,546.0,375.0,547.0,382.0,-1.0,-1.0,0.0,0.0
539.0,372.0,533.0,376.0,536.0,374.0,-1.0,-1.0,0.0,0.0
526.0,363.0,534.0,376.0,530.0,369.0,2.51,2.16,0.0,0.0
533.0,365.0,517.0,374.0,525.0,369.0,-1.0,-1.0,0.0,0.0
538.0,354.0,487.0,315.0,512.0,334.0,-1.0,-1.0,0.0,0.0
555.0,392.0,555.0,392.0,555.0,392.0,2.61,2.61,0.0,0.0
545.0,373.0,500.0,320.0,522.0,346.0,-1.0,-1.0,0.0,0.0
537.0,386.0,465.0,322.0,501.0,354.0,-1.0,-1.0,0.0,0.0
511.0,352.0,511.0,352.0,511.0,352.0,2.52,2.52,0.0,0.0
511.0,352.0,511.0,352.0,511.0,352.0,-1.0,-1.0,0.0,0.0
536.0,357.0,560.0,353.0,548.0,355.0,-1.0,-1.0,0.0,0.0
542.0,355.0,503.0,351.0,522.0,353.0,2.55,2.39,0.0,0.0
536.0,350.0,492.0,317.0,514.0,333.0,-1.0,-1.0,0.0,0.0
531.0,364.0,500.0,318.0,515.0,341.0,-1.0,-1.0,0.0,0.0
532.0,372.0,476.0,285.0,504.0,328.0,2.6,2.2,0.0,0.0
541.0,380.0,458.0,294.0,499.0,337.0,-1.0,-1.0,0.0,0.0
544.0,372.0,471.0,296.0,507.0,334.0,-1.0,-1.0,0.0,0.0
543.0,372.0,446.0,302.0,494.0,337.0,2.61,2.08,0.0,0.0
543.0,372.0,458.0,307.0,500.0,339.0,-1.0,-1.0,0.0,0.0
493.0,333.0,399.0,256.0,446.0,294.0,-1.0,-1.0,0.0,0.0
432.0,249.0,412.0,186.0,422.0,217.0,2.72,2.35,0.0,0.0
315.0,70.0,341.0,89.0,328.0,79.0,-1.0,-1.0,0.0,0.0
322.0,91.0,315.0,73.0,318.0,82.0,-1.0,-1.0,0.0,0.0
315.0,102.0,295.0,83.0,305.0,92.0,2.64,2.19,0.0,0.0
334.0,124.0,294.0,106.0,314.0,115.0,-1.0,-1.0,0.0,0.0
345.0,153.0,355.0,156.0,350.0,154.0,-1.0,-1.0,0.0,0.0
358.0,149.0,348.0,141.0,353.0,145.0,2.53,2.67,0.0,0.0
340.0,110.0,340.0,110.0,340.0,110.0,-1.0,-1.0,0.0,0.0
366.0,164.0,335.0,104.0,350.0,134.0,-1.0,-1.0,0.0,0.0
366.0,164.0,333.0,103.0,349.0,133.0,2.69,2.71,0.0,0.0
343.0,128.0,343.0,128.0,343.0,128.0,-1.0,-1.0,0.0,0.0
347.0,130.0,333.0,107.0,340.0,118.0,-1.0,-1.0,0.0,0.0
337.0,115.0,262.0,109.0,299.0,112.0,2.56,2.14,0.0,0.0
343.0,122.0,343.0,122.0,343.0,122.0,-1.0,-1.0,0.0,0.0
355.0,168.0,272.0,140.0,313.0,154.0,-1.0,-1.0,0.0,0.0
352.0,152.0,274.0,134.0,313.0,143.0,2.57,2.09,0.0,0.0
365.0,180.0,365.0,180.0,365.0,180.0,-1.0,-1.0,0.0,0.0
364.0,157.0,258.0,110.0,311.0,133.0,-1.0,-1.0,0.0,0.0
371.0,173.0,293.0,77.0,332.0,125.0,2.64,2.45,0.0,0.0
288.0,114.0,268.0,76.0,278.0,95.0,-1.0,-1.0,0.0,0.0
214.0,91.0,194.0,78.0,204.0,84.0,-1.0,-1.0,0.0,0.0
183.0,93.0,193.0,111.0,188.0,102.0,2.69,2.39,0.0,0.0
160.0,89.0,194.0,113.0,177.0,101.0,-1.0,-1.0,0.0,0.0
160.0,113.0,246.0,74.0,203.0,93.0,-1.0,-1.0,0.0,0.0
160.0,113.0,248.0,71.0,204.0,92.0,2.36,2.24,0.0,0.0
175.0,82.0,175.0,82.0,175.0,82.0,-1.0,-1.0,0.0,0.0
155.0,101.0,180.0,82.0,167.0,91.0,-1.0,-1.0,0.0,0.0
168.0,99.0,212.0,71.0,190.0,85.0,2.51,2.61,0.0,0.0
207.0,62.0,207.0,62.0,207.0,62.0,-1.0,-1.0,0.0,0.0
194.0,99.0,193.0,62.0,193.0,80.0,-1.0,-1.0,0.0,0.0
157.0,119.0,160.0,51.0,158.0,85.0,2.62,2.35,0.0,0.0
154.0,58.0,154.0,58.0,154.0,58.0,-1.0,-1.0,0.0,0.0
157.0,119.0,208.0,98.0,182.0,108.0,-1.0,-1.0,0.0,0.0
208.0,98.0,208.0,98.0,208.0,98.0,2.43,2.43,0.0,0.0
211.0,79.0,211.0,79.0,211.0,79.0,-1.0,-1.0,0.0,0.0
157.0,119.0,213.0,79.0,185.0,99.0,-1.0,-1.0,0.0,0.0
213.0,79.0,213.0,79.0,213.0,79.0,2.71,2.71,0.0,0.0
214.0,75.0,214.0,75.0,214.0,75.0,-1.0,-1.0,0.0,0.0
210.0,76.0,210.0,76.0,210.0,76.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
218.0,80.0,218.0,80.0,218.0,80.0,-1.0,-1.0,0.0,0.0
214.0,83.0,214.0,83.0,214.0,83.0,-1.0,-1.0,0.0,0.0
180.0,74.0,186.0,86.0,183.0,80.0,2.58,2.48,0.0,0.0
186.0,75.0,186.0,75.0,186.0,75.0,-1.0,-1.0,0.0,0.0
178.0,80.0,206.0,91.0,192.0,85.0,-1.0,-1.0,0.0,0.0
182.0,94.0,223.0,97.0,202.0,95.0,2.59,2.58,0.0,0.0
183.0,95.0,225.0,85.0,204.0,90.0,-1.0,-1.0,0.0,0.0
192.0,99.0,206.0,75.0,199.0,87.0,-1.0,-1.0,0.0,0.0
177.0,47.0,199.0,73.0,188.0,60.0,2.58,2.52,0.0,0.0
177.0,47.0,221.0,115.0,199.0,81.0,-1.0,-1.0,0.0,0.0
176.0,102.0,220.0,129.0,198.0,115.0,-1.0,-1.0,0.0,0.0
175.0,71.0,202.0,107.0,188.0,89.0,2.62,2.6,0.0,0.0
181.0,103.0,196.0,103.0,188.0,103.0,-1.0,-1.0,0.0,0.0
172.0,68.0,216.0,115.0,194.0,91.0,-1.0,-1.0,0.0,0.0
175.0,79.0,216.0,115.0,195.0,97.0,2.59,2.48,0.0,0.0
175.0,79.0,197.0,80.0,186.0,79.0,-1.0,-1.0,0.0,0.0
204.0,127.0,244.0,98.0,224.0,112.0,-1.0,-1.0,0.0,0.0
211.0,137.0,228.0,91.0,219.0,114.0,2.62,2.65,0.0,0.0
203.0,121.0,217.0,91.0,210.0,106.0,-1.0,-1.0,0.0,0.0
209.0,143.0,211.0,87.0,210.0,115.0,-1.0,-1.0,0.0,0.0
215.0,130.0,222.0,94.0,218.0,112.0,2.53,2.37,0.0,0.0
244.0,93.0,244.0,93.0,244.0,93.0,-1.0,-1.0,0.0,0.0
258.0,134.0,464.0,130.0,361.0,132.0,-1.0,-1.0,0.0,0.0
462.0,157.0,462.0,157.0,462.0,157.0,2.62,2.62,0.0,0.0
459.0,153.0,459.0,153.0,459.0,153.0,-1.0,-1.0,0.0,0.0
267.0,112.0,460.0,146.0,363.0,129.0,-1.0,-1.0,0.0,0.0
451.0,190.0,453.0,144.0,452.0,167.0,2.65,2.73,0.0,0.0
465.0,138.0,465.0,138.0,465.0,138.0,-1.0,-1.0,0.0,0.0
470.0,162.0,475.0,152.0,472.0,157.0,-1.0,-1.0,0.0,0.0
474.0,161.0,480.0,162.0,477.0,161.0,2.67,2.74,0.0,0.0
491.0,167.0,491.0,161.0,491.0,164.0,-1.0,-1.0,0.0,0.0
479.0,184.0,475.0,153.0,477.0,168.0,-1.0,-1.0,0.0,0.0
468.0,173.0,466.0,143.0,467.0,158.0,2.56,2.66,0.0,0.0
461.0,178.0,457.0,147.0,459.0,162.0,-1.0,-1.0,0.0,0.0
466.0,179.0,471.0,151.0,468.0,165.0,-1.0,-1.0,0.0,0.0
477.0,148.0,477.0,148.0,477.0,148.0,2.75,2.75,0.0,0.0
478.0,187.0,476.0,140.0,477.0,163.0,-1.0,-1.0,0.0,0.0
473.0,171.0,472.0,132.0,472.0,151.0,-1.0,-1.0,0.0,0.0
480.0,182.0,467.0,132.0,473.0,157.0,2.63,2.72,0.0,0.0
473.0,178.0,466.0,130.0,469.0,154.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
464.0,164.0,469.0,131.0,466.0,147.0,2.58,2.76,0.0,0.0
465.0,159.0,473.0,128.0,469.0,143.0,-1.0,-1.0,0.0,0.0
471.0,154.0,456.0,132.0,463.0,143.0,-1.0,-1.0,0.0,0.0
477.0,157.0,456.0,127.0,466.0,142.0,2.65,2.78,0.0,0.0
478.0,151.0,456.0,127.0,467.0,139.0,-1.0,-1.0,0.0,0.0
490.0,153.0,477.0,106.0,483.0,129.0,-1.0,-1.0,0.0,0.0
489.0,153.0,483.0,105.0,486.0,129.0,2.64,2.78,0.0,0.0
501.0,137.0,501.0,137.0,501.0,137.0,-1.0,-1.0,0.0,0.0
522.0,142.0,458.0,112.0,490.0,127.0,-1.0,-1.0,0.0,0.0
