GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
806.0,464.0,806.0,464.0,806.0,464.0,2.16,2.16,0.0,0.0
805.0,466.0,805.0,466.0,805.0,466.0,-1.0,-1.0,0.0,0.0
754.0,508.0,754.0,508.0,754.0,508.0,-1.0,-1.0,0.0,0.0
813.0,475.0,813.0,475.0,813.0,475.0,2.24,2.24,0.0,0.0
810.0,473.0,741.0,505.0,775.0,489.0,-1.0,-1.0,0.0,0.0
765.0,468.0,765.0,468.0,765.0,468.0,-1.0,-1.0,0.0,0.0
768.0,466.0,773.0,484.0,770.0,475.0,2.18,2.37,0.0,0.0
771.0,466.0,774.0,491.0,772.0,478.0,-1.0,-1.0,0.0,0.0
825.0,517.0,825.0,517.0,825.0,517.0,-1.0,-1.0,0.0,0.0
772.0,479.0,772.0,479.0,772.0,479.0,2.21,2.21,0.0,0.0
797.0,491.0,777.0,469.0,787.0,480.0,-1.0,-1.0,0.0,0.0
767.0,479.0,767.0,479.0,767.0,479.0,-1.0,-1.0,0.0,0.0
763.0,462.0,763.0,462.0,763.0,462.0,2.19,2.19,0.0,0.0
826.0,511.0,762.0,462.0,794.0,486.0,-1.0,-1.0,0.0,0.0
822.0,503.0,822.0,503.0,822.0,503.0,-1.0,-1.0,0.0,0.0
822.0,503.0,775.0,473.0,798.0,488.0,2.16,2.28,0.0,0.0
814.0,487.0,765.0,469.0,789.0,478.0,-1.0,-1.0,0.0,0.0
816.0,483.0,816.0,483.0,816.0,483.0,-1.0,-1.0,0.0,0.0
756.0,470.0,756.0,470.0,756.0,470.0,2.34,2.34,0.0,0.0
819.0,503.0,758.0,467.0,788.0,485.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
811.0,498.0,758.0,461.0,784.0,479.0,2.33,2.39,0.0,0.0
824.0,496.0,782.0,481.0,803.0,488.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
856.0,509.0,756.0,477.0,806.0,493.0,2.22,2.37,0.0,0.0
615.0,453.0,698.0,485.0,656.0,469.0,-1.0,-1.0,0.0,0.0
613.0,429.0,554.0,403.0,583.0,416.0,-1.0,-1.0,0.0,0.0
601.0,450.0,572.0,408.0,586.0,429.0,2.2,2.19,0.0,0.0
