GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
1017.0,333.0,1017.0,333.0,1017.0,333.0,1.89,1.89,0.0,0.0
1046.0,327.0,1032.0,330.0,1039.0,328.0,-1.0,-1.0,0.0,0.0
1045.0,331.0,1025.0,335.0,1035.0,333.0,-1.0,-1.0,0.0,0.0
1023.0,334.0,1023.0,334.0,1023.0,334.0,1.85,1.85,0.0,0.0
1020.0,311.0,1025.0,361.0,1022.0,336.0,-1.0,-1.0,0.0,0.0
1017.0,309.0,1027.0,359.0,1022.0,334.0,-1.0,-1.0,0.0,0.0
1035.0,346.0,1035.0,346.0,1035.0,346.0,1.87,1.87,0.0,0.0
1046.0,304.0,1024.0,303.0,1035.0,303.0,-1.0,-1.0,0.0,0.0
1045.0,301.0,1025.0,312.0,1035.0,306.0,-1.0,-1.0,0.0,0.0
1029.0,312.0,1029.0,312.0,1029.0,312.0,1.9,1.9,0.0,0.0
1019.0,311.0,1028.0,304.0,1023.0,307.0,-1.0,-1.0,0.0,0.0
1020.0,306.0,1025.0,300.0,1022.0,303.0,-1.0,-1.0,0.0,0.0
1017.0,309.0,1018.0,303.0,1017.0,306.0,1.93,1.86,0.0,0.0
1029.0,321.0,1020.0,304.0,1024.0,312.0,-1.0,-1.0,0.0,0.0
1036.0,329.0,1015.0,314.0,1025.0,321.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1023.0,270.0,1015.0,321.0,1019.0,295.0,-1.0,-1.0,0.0,0.0
1021.0,273.0,1025.0,315.0,1023.0,294.0,-1.0,-1.0,0.0,0.0
1024.0,316.0,1024.0,316.0,1024.0,316.0,1.86,1.86,0.0,0.0
1024.0,322.0,1027.0,310.0,1025.0,316.0,-1.0,-1.0,0.0,0.0
1021.0,314.0,1024.0,300.0,1022.0,307.0,-1.0,-1.0,0.0,0.0
1032.0,296.0,1032.0,296.0,1032.0,296.0,1.93,1.93,0.0,0.0
1026.0,320.0,1030.0,293.0,1028.0,306.0,-1.0,-1.0,0.0,0.0
1005.0,333.0,1036.0,298.0,1020.0,315.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,332.0,1036.0,298.0,1018.0,315.0,-1.0,-1.0,0.0,0.0
1020.0,341.0,1026.0,300.0,1023.0,320.0,-1.0,-1.0,0.0,0.0
1019.0,316.0,1019.0,316.0,1019.0,316.0,1.95,1.95,0.0,0.0
1029.0,330.0,1024.0,314.0,1026.0,322.0,-1.0,-1.0,0.0,0.0
1038.0,309.0,1025.0,319.0,1031.0,314.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
988.0,323.0,1024.0,331.0,1006.0,327.0,-1.0,-1.0,0.0,0.0
816.0,310.0,905.0,310.0,860.0,310.0,-1.0,-1.0,0.0,0.0
765.0,242.0,765.0,242.0,765.0,242.0,1.9,1.9,0.0,0.0
672.0,227.0,714.0,280.0,693.0,253.0,-1.0,-1.0,0.0,0.0
628.0,269.0,631.0,278.0,629.0,273.0,-1.0,-1.0,0.0,0.0
628.0,269.0,628.0,272.0,628.0,270.0,1.89,1.94,0.0,0.0
656.0,268.0,639.0,273.0,647.0,270.0,-1.0,-1.0,0.0,0.0
643.0,261.0,622.0,262.0,632.0,261.0,-1.0,-1.0,0.0,0.0
643.0,261.0,625.0,258.0,634.0,259.0,1.9,1.91,0.0,0.0
629.0,258.0,618.0,256.0,623.0,257.0,-1.0,-1.0,0.0,0.0
639.0,258.0,618.0,253.0,628.0,255.0,-1.0,-1.0,0.0,0.0
639.0,258.0,616.0,253.0,627.0,255.0,1.74,1.9,0.0,0.0
643.0,265.0,615.0,254.0,629.0,259.0,-1.0,-1.0,0.0,0.0
628.0,255.0,637.0,294.0,632.0,274.0,-1.0,-1.0,0.0,0.0
629.0,194.0,617.0,284.0,623.0,239.0,1.96,1.9,0.0,0.0
625.0,247.0,633.0,297.0,629.0,272.0,-1.0,-1.0,0.0,0.0
642.0,254.0,609.0,271.0,625.0,262.0,-1.0,-1.0,0.0,0.0
642.0,254.0,642.0,254.0,642.0,254.0,1.87,1.87,0.0,0.0
624.0,265.0,611.0,269.0,617.0,267.0,-1.0,-1.0,0.0,0.0
618.0,184.0,572.0,265.0,595.0,224.0,-1.0,-1.0,0.0,0.0
629.0,190.0,594.0,264.0,611.0,227.0,1.91,1.89,0.0,0.0
628.0,241.0,596.0,259.0,612.0,250.0,-1.0,-1.0,0.0,0.0
613.0,244.0,610.0,253.0,611.0,248.0,-1.0,-1.0,0.0,0.0
611.0,243.0,612.0,257.0,611.0,250.0,1.89,1.85,0.0,0.0
626.0,186.0,602.0,257.0,614.0,221.0,-1.0,-1.0,0.0,0.0
630.0,195.0,599.0,267.0,614.0,231.0,-1.0,-1.0,0.0,0.0
630.0,244.0,593.0,286.0,611.0,265.0,1.89,1.94,0.0,0.0
618.0,240.0,593.0,286.0,605.0,263.0,-1.0,-1.0,0.0,0.0
624.0,233.0,619.0,285.0,621.0,259.0,-1.0,-1.0,0.0,0.0
626.0,229.0,616.0,281.0,621.0,255.0,1.96,2.03,0.0,0.0
