GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
311.0,561.0,331.0,478.0,321.0,519.0,-1.0,-1.0,0.0,0.0
324.0,476.0,324.0,476.0,324.0,476.0,-1.0,-1.0,0.0,0.0
327.0,585.0,318.0,475.0,322.0,530.0,3.37,3.46,0.0,0.0
322.0,595.0,319.0,477.0,320.0,536.0,-1.0,-1.0,0.0,0.0
315.0,480.0,315.0,480.0,315.0,480.0,-1.0,-1.0,0.0,0.0
317.0,601.0,316.0,482.0,316.0,541.0,3.41,3.48,0.0,0.0
332.0,603.0,320.0,487.0,326.0,545.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
349.0,576.0,298.0,487.0,323.0,531.0,3.47,3.22,0.0,0.0
335.0,569.0,305.0,477.0,320.0,523.0,-1.0,-1.0,0.0,0.0
310.0,486.0,310.0,486.0,310.0,486.0,-1.0,-1.0,0.0,0.0
331.0,590.0,327.0,485.0,329.0,537.0,3.66,3.43,0.0,0.0
343.0,599.0,306.0,481.0,324.0,540.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
323.0,572.0,305.0,482.0,314.0,527.0,3.35,3.6,0.0,0.0
332.0,572.0,311.0,489.0,321.0,530.0,-1.0,-1.0,0.0,0.0
338.0,484.0,338.0,484.0,338.0,484.0,-1.0,-1.0,0.0,0.0
342.0,582.0,324.0,483.0,333.0,532.0,3.58,3.46,0.0,0.0
349.0,582.0,323.0,482.0,336.0,532.0,-1.0,-1.0,0.0,0.0
324.0,487.0,324.0,487.0,324.0,487.0,-1.0,-1.0,0.0,0.0
371.0,579.0,315.0,480.0,343.0,529.0,3.82,3.35,0.0,0.0
329.0,579.0,316.0,481.0,322.0,530.0,-1.0,-1.0,0.0,0.0
311.0,484.0,311.0,484.0,311.0,484.0,-1.0,-1.0,0.0,0.0
305.0,558.0,335.0,487.0,320.0,522.0,3.55,3.68,0.0,0.0
318.0,549.0,332.0,490.0,325.0,519.0,-1.0,-1.0,0.0,0.0
333.0,491.0,333.0,491.0,333.0,491.0,-1.0,-1.0,0.0,0.0
303.0,551.0,297.0,490.0,300.0,520.0,3.1,3.08,0.0,0.0
358.0,536.0,335.0,480.0,346.0,508.0,-1.0,-1.0,0.0,0.0
370.0,505.0,388.0,472.0,379.0,488.0,-1.0,-1.0,0.0,0.0
362.0,496.0,439.0,470.0,400.0,483.0,2.62,3.32,0.0,0.0
389.0,502.0,447.0,426.0,418.0,464.0,-1.0,-1.0,0.0,0.0
430.0,384.0,430.0,384.0,430.0,384.0,-1.0,-1.0,0.0,0.0
382.0,493.0,430.0,384.0,406.0,438.0,2.49,3.25,0.0,0.0
406.0,509.0,426.0,436.0,416.0,472.0,-1.0,-1.0,0.0,0.0
434.0,471.0,434.0,471.0,434.0,471.0,-1.0,-1.0,0.0,0.0
443.0,466.0,443.0,466.0,443.0,466.0,3.33,3.33,0.0,0.0
417.0,482.0,449.0,473.0,433.0,477.0,-1.0,-1.0,0.0,0.0
437.0,451.0,437.0,451.0,437.0,451.0,-1.0,-1.0,0.0,0.0
390.0,525.0,390.0,525.0,390.0,525.0,2.92,2.92,0.0,0.0
409.0,535.0,434.0,448.0,421.0,491.0,-1.0,-1.0,0.0,0.0
448.0,440.0,448.0,440.0,448.0,440.0,-1.0,-1.0,0.0,0.0
368.0,528.0,368.0,528.0,368.0,528.0,2.46,2.46,0.0,0.0
386.0,531.0,473.0,406.0,429.0,468.0,-1.0,-1.0,0.0,0.0
459.0,396.0,459.0,396.0,459.0,396.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
401.0,541.0,451.0,412.0,426.0,476.0,-1.0,-1.0,0.0,0.0
400.0,510.0,448.0,428.0,424.0,469.0,-1.0,-1.0,0.0,0.0
476.0,416.0,476.0,416.0,476.0,416.0,3.75,3.75,0.0,0.0
429.0,471.0,477.0,409.0,453.0,440.0,-1.0,-1.0,0.0,0.0
488.0,400.0,488.0,400.0,488.0,400.0,-1.0,-1.0,0.0,0.0
429.0,471.0,456.0,418.0,442.0,444.0,3.24,3.35,0.0,0.0
415.0,468.0,439.0,412.0,427.0,440.0,-1.0,-1.0,0.0,0.0
413.0,459.0,436.0,409.0,424.0,434.0,-1.0,-1.0,0.0,0.0
413.0,459.0,439.0,416.0,426.0,437.0,2.39,3.38,0.0,0.0
412.0,457.0,453.0,392.0,432.0,424.0,-1.0,-1.0,0.0,0.0
336.0,448.0,449.0,413.0,392.0,430.0,-1.0,-1.0,0.0,0.0
364.0,466.0,451.0,387.0,407.0,426.0,2.74,2.86,0.0,0.0
390.0,458.0,451.0,390.0,420.0,424.0,-1.0,-1.0,0.0,0.0
