GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
799.0,498.0,880.0,457.0,839.0,477.0,3.73,3.77,0.0,0.0
804.0,495.0,863.0,456.0,833.0,475.0,-1.0,-1.0,0.0,0.0
812.0,493.0,866.0,459.0,839.0,476.0,-1.0,-1.0,0.0,0.0
815.0,493.0,867.0,476.0,841.0,484.0,3.74,3.75,0.0,0.0
813.0,493.0,870.0,478.0,841.0,485.0,-1.0,-1.0,0.0,0.0
806.0,493.0,873.0,467.0,839.0,480.0,-1.0,-1.0,0.0,0.0
802.0,493.0,875.0,459.0,838.0,476.0,3.71,3.74,0.0,0.0
798.0,496.0,870.0,454.0,834.0,475.0,-1.0,-1.0,0.0,0.0
791.0,487.0,860.0,450.0,825.0,468.0,-1.0,-1.0,0.0,0.0
785.0,485.0,861.0,459.0,823.0,472.0,3.68,3.76,0.0,0.0
785.0,484.0,862.0,483.0,823.0,483.0,-1.0,-1.0,0.0,0.0
788.0,489.0,881.0,480.0,834.0,484.0,-1.0,-1.0,0.0,0.0
789.0,500.0,881.0,476.0,835.0,488.0,3.72,3.75,0.0,0.0
785.0,504.0,880.0,476.0,832.0,490.0,-1.0,-1.0,0.0,0.0
789.0,494.0,869.0,473.0,829.0,483.0,-1.0,-1.0,0.0,0.0
800.0,499.0,867.0,472.0,833.0,485.0,3.74,3.74,0.0,0.0
795.0,499.0,869.0,473.0,832.0,486.0,-1.0,-1.0,0.0,0.0
794.0,506.0,864.0,478.0,829.0,492.0,-1.0,-1.0,0.0,0.0
783.0,498.0,863.0,478.0,823.0,488.0,3.74,3.73,0.0,0.0
783.0,505.0,863.0,470.0,823.0,487.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
796.0,504.0,866.0,465.0,831.0,484.0,3.74,3.74,0.0,0.0
801.0,506.0,863.0,464.0,832.0,485.0,-1.0,-1.0,0.0,0.0
808.0,497.0,868.0,463.0,838.0,480.0,-1.0,-1.0,0.0,0.0
796.0,498.0,870.0,464.0,833.0,481.0,3.77,3.73,0.0,0.0
795.0,497.0,873.0,465.0,834.0,481.0,-1.0,-1.0,0.0,0.0
794.0,499.0,879.0,454.0,836.0,476.0,-1.0,-1.0,0.0,0.0
793.0,498.0,888.0,475.0,840.0,486.0,3.77,3.9,0.0,0.0
790.0,507.0,884.0,477.0,837.0,492.0,-1.0,-1.0,0.0,0.0
784.0,511.0,871.0,489.0,827.0,500.0,-1.0,-1.0,0.0,0.0
773.0,524.0,862.0,476.0,817.0,500.0,3.75,3.74,0.0,0.0
783.0,493.0,866.0,477.0,824.0,485.0,-1.0,-1.0,0.0,0.0
783.0,490.0,875.0,478.0,829.0,484.0,-1.0,-1.0,0.0,0.0
776.0,486.0,859.0,470.0,817.0,478.0,3.8,3.75,0.0,0.0
788.0,476.0,841.0,451.0,814.0,463.0,-1.0,-1.0,0.0,0.0
708.0,418.0,783.0,368.0,745.0,393.0,-1.0,-1.0,0.0,0.0
643.0,366.0,716.0,239.0,679.0,302.0,3.96,3.74,0.0,0.0
623.0,309.0,713.0,237.0,668.0,273.0,-1.0,-1.0,0.0,0.0
610.0,230.0,711.0,232.0,660.0,231.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
624.0,206.0,720.0,251.0,672.0,228.0,-1.0,-1.0,0.0,0.0
648.0,276.0,723.0,271.0,685.0,273.0,-1.0,-1.0,0.0,0.0
650.0,271.0,725.0,284.0,687.0,277.0,3.92,3.72,0.0,0.0
658.0,309.0,726.0,282.0,692.0,295.0,-1.0,-1.0,0.0,0.0
653.0,314.0,715.0,279.0,684.0,296.0,-1.0,-1.0,0.0,0.0
654.0,304.0,717.0,276.0,685.0,290.0,3.75,3.84,0.0,0.0
654.0,307.0,717.0,276.0,685.0,291.0,-1.0,-1.0,0.0,0.0
649.0,326.0,718.0,263.0,683.0,294.0,-1.0,-1.0,0.0,0.0
