GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
449.0,1598.0,449.0,1598.0,449.0,1598.0,-1.0,-1.0,0.0,0.0
917.0,551.0,917.0,551.0,917.0,551.0,-1.0,-1.0,0.0,0.0
914.0,548.0,914.0,548.0,914.0,548.0,3.58,3.58,0.0,0.0
907.0,536.0,821.0,472.0,864.0,504.0,-1.0,-1.0,0.0,0.0
898.0,553.0,898.0,553.0,898.0,553.0,-1.0,-1.0,0.0,0.0
909.0,546.0,893.0,455.0,901.0,500.0,3.7,3.1,0.0,0.0
908.0,540.0,908.0,540.0,908.0,540.0,-1.0,-1.0,0.0,0.0
909.0,547.0,909.0,547.0,909.0,547.0,-1.0,-1.0,0.0,0.0
909.0,541.0,909.0,541.0,909.0,541.0,3.59,3.59,0.0,0.0
911.0,543.0,911.0,543.0,911.0,543.0,-1.0,-1.0,0.0,0.0
926.0,506.0,926.0,506.0,926.0,506.0,-1.0,-1.0,0.0,0.0
917.0,526.0,917.0,526.0,917.0,526.0,3.55,3.55,0.0,0.0
919.0,488.0,919.0,488.0,919.0,488.0,-1.0,-1.0,0.0,0.0
919.0,497.0,919.0,497.0,919.0,497.0,-1.0,-1.0,0.0,0.0
922.0,482.0,922.0,482.0,922.0,482.0,3.47,3.47,0.0,0.0
909.0,554.0,884.0,499.0,896.0,526.0,-1.0,-1.0,0.0,0.0
916.0,560.0,916.0,560.0,916.0,560.0,-1.0,-1.0,0.0,0.0
914.0,574.0,897.0,488.0,905.0,531.0,3.57,3.07,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
905.0,579.0,905.0,579.0,905.0,579.0,-1.0,-1.0,0.0,0.0
918.0,574.0,901.0,479.0,909.0,526.0,3.62,3.01,0.0,0.0
924.0,546.0,924.0,546.0,924.0,546.0,-1.0,-1.0,0.0,0.0
916.0,575.0,916.0,575.0,916.0,575.0,-1.0,-1.0,0.0,0.0
907.0,554.0,907.0,554.0,907.0,554.0,3.53,3.53,0.0,0.0
911.0,545.0,900.0,478.0,905.0,511.0,-1.0,-1.0,0.0,0.0
910.0,550.0,910.0,550.0,910.0,550.0,-1.0,-1.0,0.0,0.0
925.0,561.0,919.0,504.0,922.0,532.0,3.65,3.18,0.0,0.0
925.0,561.0,921.0,505.0,923.0,533.0,-1.0,-1.0,0.0,0.0
930.0,566.0,930.0,566.0,930.0,566.0,-1.0,-1.0,0.0,0.0
922.0,558.0,904.0,508.0,913.0,533.0,3.47,3.25,0.0,0.0
924.0,561.0,924.0,561.0,924.0,561.0,-1.0,-1.0,0.0,0.0
919.0,560.0,919.0,560.0,919.0,560.0,-1.0,-1.0,0.0,0.0
920.0,564.0,920.0,564.0,920.0,564.0,3.56,3.56,0.0,0.0
903.0,573.0,910.0,493.0,906.0,533.0,-1.0,-1.0,0.0,0.0
899.0,578.0,899.0,578.0,899.0,578.0,-1.0,-1.0,0.0,0.0
911.0,533.0,905.0,453.0,908.0,493.0,3.49,3.1,0.0,0.0
911.0,538.0,911.0,538.0,911.0,538.0,-1.0,-1.0,0.0,0.0
926.0,490.0,926.0,490.0,926.0,490.0,-1.0,-1.0,0.0,0.0
942.0,416.0,942.0,416.0,942.0,416.0,3.28,3.28,0.0,0.0
937.0,401.0,937.0,401.0,937.0,401.0,-1.0,-1.0,0.0,0.0
939.0,384.0,939.0,384.0,939.0,384.0,-1.0,-1.0,0.0,0.0
924.0,369.0,924.0,369.0,924.0,369.0,3.4,3.4,0.0,0.0
930.0,373.0,930.0,373.0,930.0,373.0,-1.0,-1.0,0.0,0.0
929.0,371.0,929.0,371.0,929.0,371.0,-1.0,-1.0,0.0,0.0
929.0,372.0,929.0,372.0,929.0,372.0,3.31,3.31,0.0,0.0
929.0,369.0,929.0,369.0,929.0,369.0,-1.0,-1.0,0.0,0.0
928.0,362.0,928.0,362.0,928.0,362.0,-1.0,-1.0,0.0,0.0
930.0,354.0,930.0,354.0,930.0,354.0,3.29,3.29,0.0,0.0
926.0,351.0,926.0,351.0,926.0,351.0,-1.0,-1.0,0.0,0.0
931.0,349.0,931.0,349.0,931.0,349.0,-1.0,-1.0,0.0,0.0
929.0,356.0,929.0,356.0,929.0,356.0,3.16,3.16,0.0,0.0
923.0,368.0,923.0,368.0,923.0,368.0,-1.0,-1.0,0.0,0.0
923.0,368.0,923.0,368.0,923.0,368.0,-1.0,-1.0,0.0,0.0
930.0,358.0,930.0,358.0,930.0,358.0,3.17,3.17,0.0,0.0
925.0,354.0,925.0,354.0,925.0,354.0,-1.0,-1.0,0.0,0.0
912.0,354.0,912.0,354.0,912.0,354.0,-1.0,-1.0,0.0,0.0
805.0,324.0,805.0,324.0,805.0,324.0,3.03,3.03,0.0,0.0
701.0,290.0,701.0,290.0,701.0,290.0,-1.0,-1.0,0.0,0.0
623.0,276.0,623.0,276.0,623.0,276.0,-1.0,-1.0,0.0,0.0
591.0,275.0,591.0,275.0,591.0,275.0,2.36,2.36,0.0,0.0
589.0,320.0,589.0,320.0,589.0,320.0,-1.0,-1.0,0.0,0.0
579.0,258.0,579.0,258.0,579.0,258.0,-1.0,-1.0,0.0,0.0
570.0,259.0,570.0,259.0,570.0,259.0,2.93,2.93,0.0,0.0
569.0,262.0,569.0,262.0,569.0,262.0,-1.0,-1.0,0.0,0.0
564.0,259.0,564.0,259.0,564.0,259.0,-1.0,-1.0,0.0,0.0
578.0,240.0,578.0,240.0,578.0,240.0,2.94,2.94,0.0,0.0
561.0,244.0,561.0,244.0,561.0,244.0,-1.0,-1.0,0.0,0.0
566.0,251.0,566.0,251.0,566.0,251.0,-1.0,-1.0,0.0,0.0
567.0,255.0,567.0,255.0,567.0,255.0,2.81,2.81,0.0,0.0
569.0,262.0,569.0,262.0,569.0,262.0,-1.0,-1.0,0.0,0.0
569.0,253.0,569.0,253.0,569.0,253.0,-1.0,-1.0,0.0,0.0
564.0,253.0,564.0,253.0,564.0,253.0,2.78,2.78,0.0,0.0
568.0,265.0,568.0,265.0,568.0,265.0,-1.0,-1.0,0.0,0.0
559.0,271.0,559.0,271.0,559.0,271.0,-1.0,-1.0,0.0,0.0
567.0,260.0,567.0,260.0,567.0,260.0,2.77,2.77,0.0,0.0
568.0,280.0,568.0,280.0,568.0,280.0,-1.0,-1.0,0.0,0.0
574.0,260.0,574.0,260.0,574.0,260.0,-1.0,-1.0,0.0,0.0
577.0,288.0,577.0,288.0,577.0,288.0,2.7,2.7,0.0,0.0
559.0,246.0,559.0,246.0,559.0,246.0,-1.0,-1.0,0.0,0.0
559.0,294.0,559.0,294.0,559.0,294.0,-1.0,-1.0,0.0,0.0
561.0,294.0,561.0,294.0,561.0,294.0,2.7,2.7,0.0,0.0
562.0,293.0,562.0,293.0,562.0,293.0,-1.0,-1.0,0.0,0.0
550.0,273.0,550.0,273.0,550.0,273.0,-1.0,-1.0,0.0,0.0
275.0,1882.0,275.0,1882.0,275.0,1882.0,2.32,2.32,0.0,0.0
557.0,289.0,557.0,289.0,557.0,289.0,-1.0,-1.0,0.0,0.0
561.0,297.0,561.0,297.0,561.0,297.0,-1.0,-1.0,0.0,0.0
561.0,300.0,561.0,300.0,561.0,300.0,2.58,2.58,0.0,0.0
559.0,287.0,559.0,287.0,559.0,287.0,-1.0,-1.0,0.0,0.0
557.0,283.0,557.0,283.0,557.0,283.0,-1.0,-1.0,0.0,0.0
562.0,314.0,562.0,314.0,562.0,314.0,2.57,2.57,0.0,0.0
560.0,292.0,560.0,292.0,560.0,292.0,-1.0,-1.0,0.0,0.0
560.0,299.0,560.0,299.0,560.0,299.0,-1.0,-1.0,0.0,0.0
562.0,302.0,562.0,302.0,562.0,302.0,2.55,2.55,0.0,0.0
569.0,310.0,640.0,337.0,604.0,323.0,-1.0,-1.0,0.0,0.0
570.0,307.0,570.0,307.0,570.0,307.0,-1.0,-1.0,0.0,0.0
573.0,306.0,667.0,333.0,620.0,319.0,2.54,1.92,0.0,0.0
563.0,303.0,675.0,334.0,619.0,318.0,-1.0,-1.0,0.0,0.0
558.0,299.0,558.0,299.0,558.0,299.0,-1.0,-1.0,0.0,0.0
561.0,324.0,679.0,335.0,620.0,329.0,2.55,1.98,0.0,0.0
562.0,323.0,645.0,332.0,603.0,327.0,-1.0,-1.0,0.0,0.0
567.0,293.0,567.0,293.0,567.0,293.0,-1.0,-1.0,0.0,0.0
