GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
305.0,306.0,350.0,295.0,327.0,300.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
304.0,326.0,345.0,310.0,324.0,318.0,-1.0,-1.0,0.0,0.0
309.0,294.0,350.0,313.0,329.0,303.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
304.0,304.0,352.0,299.0,328.0,301.0,-1.0,-1.0,0.0,0.0
300.0,318.0,351.0,299.0,325.0,308.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
365.0,312.0,365.0,312.0,365.0,312.0,-1.0,-1.0,0.0,0.0
361.0,308.0,361.0,308.0,361.0,308.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
277.0,305.0,352.0,290.0,314.0,297.0,-1.0,-1.0,0.0,0.0
289.0,291.0,352.0,282.0,320.0,286.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
345.0,287.0,345.0,287.0,345.0,287.0,-1.0,-1.0,0.0,0.0
295.0,279.0,356.0,308.0,325.0,293.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
295.0,256.0,361.0,299.0,328.0,277.0,-1.0,-1.0,0.0,0.0
272.0,295.0,351.0,286.0,311.0,290.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300.0,320.0,350.0,288.0,325.0,304.0,-1.0,-1.0,0.0,0.0
321.0,293.0,347.0,277.0,334.0,285.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
326.0,286.0,329.0,242.0,327.0,264.0,-1.0,-1.0,0.0,0.0
306.0,309.0,344.0,261.0,325.0,285.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
305.0,288.0,352.0,304.0,328.0,296.0,-1.0,-1.0,0.0,0.0
320.0,287.0,349.0,307.0,334.0,297.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276.0,297.0,351.0,280.0,313.0,288.0,-1.0,-1.0,0.0,0.0
292.0,283.0,346.0,277.0,319.0,280.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
318.0,291.0,361.0,291.0,339.0,291.0,-1.0,-1.0,0.0,0.0
317.0,302.0,364.0,282.0,340.0,292.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
341.0,301.0,375.0,268.0,358.0,284.0,-1.0,-1.0,0.0,0.0
326.0,295.0,373.0,270.0,349.0,282.0,-1.0,-1.0,0.0,0.0
