GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
546.0,311.0,546.0,311.0,546.0,311.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
550.0,312.0,588.0,343.0,569.0,327.0,-1.0,-1.0,0.0,0.0
558.0,320.0,593.0,365.0,575.0,342.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
555.0,307.0,597.0,344.0,576.0,325.0,-1.0,-1.0,0.0,0.0
573.0,315.0,573.0,315.0,573.0,315.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
589.0,327.0,612.0,396.0,600.0,361.0,-1.0,-1.0,0.0,0.0
588.0,347.0,616.0,375.0,602.0,361.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
586.0,373.0,597.0,343.0,591.0,358.0,-1.0,-1.0,0.0,0.0
582.0,360.0,613.0,362.0,597.0,361.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
583.0,348.0,619.0,369.0,601.0,358.0,-1.0,-1.0,0.0,0.0
596.0,354.0,596.0,354.0,596.0,354.0,-1.0,-1.0,0.0,0.0
626.0,372.0,626.0,372.0,626.0,372.0,2.63,2.63,0.0,0.0
604.0,348.0,624.0,362.0,614.0,355.0,-1.0,-1.0,0.0,0.0
592.0,350.0,592.0,350.0,592.0,350.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
586.0,353.0,637.0,368.0,611.0,360.0,-1.0,-1.0,0.0,0.0
587.0,375.0,587.0,375.0,587.0,375.0,-1.0,-1.0,0.0,0.0
587.0,375.0,587.0,375.0,587.0,375.0,2.64,2.64,0.0,0.0
591.0,386.0,609.0,409.0,600.0,397.0,-1.0,-1.0,0.0,0.0
591.0,373.0,591.0,373.0,591.0,373.0,-1.0,-1.0,0.0,0.0
591.0,373.0,591.0,373.0,591.0,373.0,2.5,2.5,0.0,0.0
604.0,372.0,615.0,383.0,609.0,377.0,-1.0,-1.0,0.0,0.0
604.0,381.0,604.0,381.0,604.0,381.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
601.0,361.0,619.0,446.0,610.0,403.0,-1.0,-1.0,0.0,0.0
628.0,394.0,628.0,394.0,628.0,394.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
628.0,431.0,628.0,431.0,628.0,431.0,-1.0,-1.0,0.0,0.0
595.0,412.0,595.0,412.0,595.0,412.0,-1.0,-1.0,0.0,0.0
595.0,411.0,595.0,411.0,595.0,411.0,2.64,2.64,0.0,0.0
595.0,405.0,595.0,405.0,595.0,405.0,-1.0,-1.0,0.0,0.0
602.0,399.0,602.0,399.0,602.0,399.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
682.0,370.0,682.0,370.0,682.0,370.0,-1.0,-1.0,0.0,0.0
787.0,357.0,910.0,346.0,848.0,351.0,-1.0,-1.0,0.0,0.0
787.0,357.0,787.0,357.0,787.0,357.0,2.57,2.57,0.0,0.0
868.0,338.0,868.0,338.0,868.0,338.0,-1.0,-1.0,0.0,0.0
917.0,320.0,1021.0,338.0,969.0,329.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
892.0,903.0,892.0,903.0,892.0,903.0,-1.0,-1.0,0.0,0.0
912.0,922.0,1005.0,335.0,958.0,628.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
958.0,293.0,958.0,293.0,958.0,293.0,-1.0,-1.0,0.0,0.0
953.0,327.0,984.0,330.0,968.0,328.0,-1.0,-1.0,0.0,0.0
939.0,675.0,939.0,675.0,939.0,675.0,2.86,2.86,0.0,0.0
955.0,331.0,955.0,331.0,955.0,331.0,-1.0,-1.0,0.0,0.0
967.0,304.0,930.0,671.0,948.0,487.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
963.0,307.0,962.0,304.0,962.0,305.0,-1.0,-1.0,0.0,0.0
969.0,322.0,974.0,251.0,971.0,286.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
975.0,298.0,996.0,298.0,985.0,298.0,-1.0,-1.0,0.0,0.0
