GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
800.0,454.0,800.0,454.0,800.0,454.0,-1.0,-1.0,0.0,0.0
781.0,426.0,781.0,426.0,781.0,426.0,2.74,2.74,0.0,0.0
808.0,456.0,808.0,456.0,808.0,456.0,-1.0,-1.0,0.0,0.0
814.0,441.0,814.0,441.0,814.0,441.0,-1.0,-1.0,0.0,0.0
815.0,443.0,779.0,463.0,797.0,453.0,2.68,2.79,0.0,0.0
796.0,436.0,796.0,445.0,796.0,440.0,-1.0,-1.0,0.0,0.0
796.0,436.0,812.0,433.0,804.0,434.0,-1.0,-1.0,0.0,0.0
804.0,435.0,817.0,420.0,810.0,427.0,2.73,2.68,0.0,0.0
805.0,433.0,810.0,438.0,807.0,435.0,-1.0,-1.0,0.0,0.0
811.0,434.0,805.0,413.0,808.0,423.0,-1.0,-1.0,0.0,0.0
810.0,444.0,797.0,450.0,803.0,447.0,2.71,2.76,0.0,0.0
811.0,441.0,789.0,464.0,800.0,452.0,-1.0,-1.0,0.0,0.0
811.0,438.0,789.0,464.0,800.0,451.0,-1.0,-1.0,0.0,0.0
808.0,444.0,814.0,438.0,811.0,441.0,2.77,2.71,0.0,0.0
814.0,427.0,827.0,448.0,820.0,437.0,-1.0,-1.0,0.0,0.0
805.0,449.0,820.0,439.0,812.0,444.0,-1.0,-1.0,0.0,0.0
822.0,448.0,822.0,448.0,822.0,448.0,2.69,2.69,0.0,0.0
800.0,442.0,800.0,431.0,800.0,436.0,-1.0,-1.0,0.0,0.0
806.0,434.0,804.0,443.0,805.0,438.0,-1.0,-1.0,0.0,0.0
808.0,433.0,802.0,454.0,805.0,443.0,2.78,2.79,0.0,0.0
801.0,443.0,813.0,451.0,807.0,447.0,-1.0,-1.0,0.0,0.0
788.0,459.0,789.0,472.0,788.0,465.0,-1.0,-1.0,0.0,0.0
792.0,484.0,792.0,484.0,792.0,484.0,2.76,2.76,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
794.0,439.0,820.0,440.0,807.0,439.0,-1.0,-1.0,0.0,0.0
795.0,423.0,785.0,430.0,790.0,426.0,2.77,2.63,0.0,0.0
810.0,428.0,806.0,407.0,808.0,417.0,-1.0,-1.0,0.0,0.0
805.0,440.0,801.0,411.0,803.0,425.0,-1.0,-1.0,0.0,0.0
824.0,434.0,805.0,419.0,814.0,426.0,2.77,2.63,0.0,0.0
822.0,415.0,801.0,415.0,811.0,415.0,-1.0,-1.0,0.0,0.0
811.0,427.0,812.0,411.0,811.0,419.0,-1.0,-1.0,0.0,0.0
807.0,409.0,813.0,426.0,810.0,417.0,2.7,2.71,0.0,0.0
795.0,420.0,822.0,445.0,808.0,432.0,-1.0,-1.0,0.0,0.0
794.0,421.0,797.0,469.0,795.0,445.0,-1.0,-1.0,0.0,0.0
795.0,446.0,800.0,474.0,797.0,460.0,2.87,2.96,0.0,0.0
781.0,451.0,797.0,505.0,789.0,478.0,-1.0,-1.0,0.0,0.0
737.0,422.0,767.0,480.0,752.0,451.0,-1.0,-1.0,0.0,0.0
741.0,424.0,733.0,388.0,737.0,406.0,2.77,2.62,0.0,0.0
741.0,418.0,733.0,388.0,737.0,403.0,-1.0,-1.0,0.0,0.0
750.0,415.0,739.0,403.0,744.0,409.0,-1.0,-1.0,0.0,0.0
