GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
314.0,464.0,409.0,389.0,361.0,426.0,-1.0,-1.0,0.0,0.0
320.0,469.0,406.0,386.0,363.0,427.0,-1.0,-1.0,0.0,0.0
321.0,445.0,411.0,395.0,366.0,420.0,4.33,4.83,0.0,0.0
281.0,410.0,422.0,401.0,351.0,405.0,-1.0,-1.0,0.0,0.0
280.0,410.0,430.0,392.0,355.0,401.0,-1.0,-1.0,0.0,0.0
295.0,440.0,425.0,387.0,360.0,413.0,4.34,4.89,0.0,0.0
304.0,434.0,438.0,385.0,371.0,409.0,-1.0,-1.0,0.0,0.0
350.0,430.0,489.0,398.0,419.0,414.0,-1.0,-1.0,0.0,0.0
414.0,429.0,565.0,411.0,489.0,420.0,4.37,4.89,0.0,0.0
467.0,472.0,601.0,419.0,534.0,445.0,-1.0,-1.0,0.0,0.0
615.0,422.0,615.0,422.0,615.0,422.0,-1.0,-1.0,0.0,0.0
474.0,473.0,602.0,412.0,538.0,442.0,4.39,4.71,0.0,0.0
494.0,473.0,609.0,409.0,551.0,441.0,-1.0,-1.0,0.0,0.0
596.0,415.0,596.0,415.0,596.0,415.0,-1.0,-1.0,0.0,0.0
491.0,450.0,599.0,397.0,545.0,423.0,4.35,4.11,0.0,0.0
485.0,440.0,597.0,397.0,541.0,418.0,-1.0,-1.0,0.0,0.0
606.0,418.0,606.0,418.0,606.0,418.0,-1.0,-1.0,0.0,0.0
487.0,435.0,590.0,410.0,538.0,422.0,4.32,4.79,0.0,0.0
495.0,453.0,599.0,412.0,547.0,432.0,-1.0,-1.0,0.0,0.0
495.0,456.0,589.0,412.0,542.0,434.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
487.0,445.0,596.0,413.0,541.0,429.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
487.0,458.0,600.0,414.0,543.0,436.0,4.28,4.77,0.0,0.0
