GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
825.0,549.0,832.0,297.0,828.0,423.0,-1.0,-1.0,0.0,0.0
813.0,556.0,827.0,301.0,820.0,428.0,2.99,2.94,0.0,0.0
858.0,586.0,827.0,301.0,842.0,443.0,-1.0,-1.0,0.0,0.0
869.0,608.0,897.0,354.0,883.0,481.0,-1.0,-1.0,0.0,0.0
899.0,564.0,963.0,383.0,931.0,473.0,2.98,2.94,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
877.0,500.0,916.0,395.0,896.0,447.0,-1.0,-1.0,0.0,0.0
852.0,523.0,916.0,395.0,884.0,459.0,3.1,2.9,0.0,0.0
852.0,523.0,944.0,371.0,898.0,447.0,-1.0,-1.0,0.0,0.0
868.0,518.0,955.0,366.0,911.0,442.0,-1.0,-1.0,0.0,0.0
902.0,564.0,955.0,368.0,928.0,466.0,3.11,2.89,0.0,0.0
903.0,561.0,965.0,388.0,934.0,474.0,-1.0,-1.0,0.0,0.0
888.0,560.0,983.0,353.0,935.0,456.0,-1.0,-1.0,0.0,0.0
846.0,528.0,962.0,391.0,904.0,459.0,3.13,3.0,0.0,0.0
846.0,528.0,966.0,372.0,906.0,450.0,-1.0,-1.0,0.0,0.0
903.0,550.0,951.0,384.0,927.0,467.0,-1.0,-1.0,0.0,0.0
914.0,552.0,951.0,374.0,932.0,463.0,3.03,2.99,0.0,0.0
906.0,554.0,950.0,387.0,928.0,470.0,-1.0,-1.0,0.0,0.0
881.0,540.0,949.0,392.0,915.0,466.0,-1.0,-1.0,0.0,0.0
883.0,541.0,951.0,394.0,917.0,467.0,3.06,2.96,0.0,0.0
883.0,541.0,950.0,394.0,916.0,467.0,-1.0,-1.0,0.0,0.0
897.0,553.0,963.0,395.0,930.0,474.0,-1.0,-1.0,0.0,0.0
872.0,496.0,963.0,394.0,917.0,445.0,3.18,3.01,0.0,0.0
872.0,497.0,974.0,371.0,923.0,434.0,-1.0,-1.0,0.0,0.0
890.0,494.0,961.0,365.0,925.0,429.0,-1.0,-1.0,0.0,0.0
891.0,484.0,965.0,368.0,928.0,426.0,3.24,2.98,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
904.0,480.0,968.0,372.0,936.0,426.0,-1.0,-1.0,0.0,0.0
933.0,549.0,964.0,375.0,948.0,462.0,3.16,3.03,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
892.0,518.0,976.0,356.0,934.0,437.0,-1.0,-1.0,0.0,0.0
905.0,479.0,976.0,339.0,940.0,409.0,3.2,2.94,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
913.0,464.0,965.0,349.0,939.0,406.0,-1.0,-1.0,0.0,0.0
909.0,491.0,952.0,375.0,930.0,433.0,3.17,2.92,0.0,0.0
909.0,491.0,945.0,387.0,927.0,439.0,-1.0,-1.0,0.0,0.0
901.0,505.0,959.0,363.0,930.0,434.0,-1.0,-1.0,0.0,0.0
941.0,534.0,935.0,354.0,938.0,444.0,3.13,2.96,0.0,0.0
907.0,486.0,925.0,338.0,916.0,412.0,-1.0,-1.0,0.0,0.0
835.0,363.0,782.0,232.0,808.0,297.0,-1.0,-1.0,0.0,0.0
637.0,319.0,607.0,136.0,622.0,227.0,3.13,2.97,0.0,0.0
344.0,307.0,490.0,131.0,417.0,219.0,-1.0,-1.0,0.0,0.0
245.0,280.0,375.0,159.0,310.0,219.0,-1.0,-1.0,0.0,0.0
182.0,310.0,268.0,161.0,225.0,235.0,2.95,2.97,0.0,0.0
238.0,162.0,238.0,162.0,238.0,162.0,-1.0,-1.0,0.0,0.0
218.0,289.0,215.0,163.0,216.0,226.0,-1.0,-1.0,0.0,0.0
224.0,273.0,230.0,167.0,227.0,220.0,2.87,2.93,0.0,0.0
223.0,380.0,228.0,164.0,225.0,272.0,-1.0,-1.0,0.0,0.0
222.0,380.0,231.0,189.0,226.0,284.0,-1.0,-1.0,0.0,0.0
226.0,378.0,230.0,190.0,228.0,284.0,2.94,2.92,0.0,0.0
229.0,188.0,229.0,188.0,229.0,188.0,-1.0,-1.0,0.0,0.0
227.0,377.0,233.0,177.0,230.0,277.0,-1.0,-1.0,0.0,0.0
122.0,398.0,226.0,175.0,174.0,286.0,2.11,2.94,0.0,0.0
73.0,405.0,188.0,149.0,130.0,277.0,-1.0,-1.0,0.0,0.0
40.0,388.0,134.0,95.0,87.0,241.0,-1.0,-1.0,0.0,0.0
49.0,250.0,26.0,105.0,37.0,177.0,2.55,2.24,0.0,0.0
128.0,198.0,33.0,108.0,80.0,153.0,-1.0,-1.0,0.0,0.0
135.0,205.0,136.0,104.0,135.0,154.0,-1.0,-1.0,0.0,0.0
142.0,213.0,123.0,98.0,132.0,155.0,2.73,2.83,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138.0,205.0,133.0,87.0,135.0,146.0,-1.0,-1.0,0.0,0.0
138.0,202.0,140.0,87.0,139.0,144.0,2.64,2.82,0.0,0.0
126.0,208.0,126.0,208.0,126.0,208.0,-1.0,-1.0,0.0,0.0
158.0,205.0,122.0,73.0,140.0,139.0,-1.0,-1.0,0.0,0.0
154.0,202.0,117.0,77.0,135.0,139.0,2.63,2.83,0.0,0.0
138.0,224.0,138.0,224.0,138.0,224.0,-1.0,-1.0,0.0,0.0
118.0,241.0,124.0,96.0,121.0,168.0,-1.0,-1.0,0.0,0.0
103.0,232.0,128.0,87.0,115.0,159.0,2.67,2.83,0.0,0.0
115.0,236.0,128.0,100.0,121.0,168.0,-1.0,-1.0,0.0,0.0
105.0,289.0,133.0,129.0,119.0,209.0,-1.0,-1.0,0.0,0.0
106.0,294.0,133.0,119.0,119.0,206.0,2.61,2.87,0.0,0.0
87.0,290.0,125.0,119.0,106.0,204.0,-1.0,-1.0,0.0,0.0
92.0,229.0,112.0,108.0,102.0,168.0,-1.0,-1.0,0.0,0.0
102.0,107.0,102.0,107.0,102.0,107.0,2.85,2.85,0.0,0.0
118.0,229.0,95.0,98.0,106.0,163.0,-1.0,-1.0,0.0,0.0
141.0,235.0,133.0,102.0,137.0,168.0,-1.0,-1.0,0.0,0.0
141.0,238.0,133.0,101.0,137.0,169.0,2.65,2.79,0.0,0.0
143.0,230.0,129.0,96.0,136.0,163.0,-1.0,-1.0,0.0,0.0
117.0,233.0,112.0,111.0,114.0,172.0,-1.0,-1.0,0.0,0.0
108.0,215.0,113.0,112.0,110.0,163.0,2.6,2.83,0.0,0.0
91.0,243.0,121.0,124.0,106.0,183.0,-1.0,-1.0,0.0,0.0
120.0,248.0,147.0,118.0,133.0,183.0,-1.0,-1.0,0.0,0.0
142.0,271.0,150.0,123.0,146.0,197.0,2.69,2.78,0.0,0.0
147.0,263.0,129.0,116.0,138.0,189.0,-1.0,-1.0,0.0,0.0
202.0,253.0,130.0,117.0,166.0,185.0,-1.0,-1.0,0.0,0.0
138.0,270.0,168.0,122.0,153.0,196.0,1.79,2.77,0.0,0.0
110.0,241.0,211.0,141.0,160.0,191.0,-1.0,-1.0,0.0,0.0
25.0,316.0,226.0,132.0,125.0,224.0,-1.0,-1.0,0.0,0.0
127.0,304.0,219.0,135.0,173.0,219.0,2.79,2.72,0.0,0.0
107.0,306.0,222.0,154.0,164.0,230.0,-1.0,-1.0,0.0,0.0
126.0,328.0,222.0,147.0,174.0,237.0,-1.0,-1.0,0.0,0.0
36.0,347.0,213.0,140.0,124.0,243.0,1.83,2.75,0.0,0.0
59.0,352.0,213.0,145.0,136.0,248.0,-1.0,-1.0,0.0,0.0
132.0,270.0,207.0,140.0,169.0,205.0,-1.0,-1.0,0.0,0.0
160.0,298.0,215.0,145.0,187.0,221.0,2.03,2.79,0.0,0.0
154.0,295.0,212.0,148.0,183.0,221.0,-1.0,-1.0,0.0,0.0
77.0,379.0,215.0,144.0,146.0,261.0,-1.0,-1.0,0.0,0.0
141.0,313.0,209.0,115.0,175.0,214.0,2.83,2.79,0.0,0.0
