GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
1160.0,664.0,1205.0,620.0,1182.0,642.0,-1.0,-1.0,0.0,0.0
1229.0,633.0,1229.0,633.0,1229.0,633.0,-1.0,-1.0,0.0,0.0
1180.0,665.0,1246.0,716.0,1213.0,690.0,3.2,2.98,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1203.0,662.0,1249.0,713.0,1226.0,687.0,-1.0,-1.0,0.0,0.0
1216.0,657.0,1237.0,636.0,1226.0,646.0,3.2,2.97,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1253.0,669.0,1253.0,669.0,1253.0,669.0,-1.0,-1.0,0.0,0.0
1226.0,665.0,1259.0,683.0,1242.0,674.0,3.18,2.95,0.0,0.0
1226.0,665.0,1226.0,665.0,1226.0,665.0,-1.0,-1.0,0.0,0.0
1274.0,671.0,1274.0,671.0,1274.0,671.0,-1.0,-1.0,0.0,0.0
1198.0,719.0,1266.0,660.0,1232.0,689.0,3.25,2.96,0.0,0.0
1272.0,608.0,1272.0,608.0,1272.0,608.0,-1.0,-1.0,0.0,0.0
1198.0,719.0,1267.0,615.0,1232.0,667.0,-1.0,-1.0,0.0,0.0
1207.0,712.0,1275.0,619.0,1241.0,665.0,3.2,2.91,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1209.0,672.0,1277.0,625.0,1243.0,648.0,-1.0,-1.0,0.0,0.0
1237.0,538.0,1279.0,626.0,1258.0,582.0,3.25,2.92,0.0,0.0
1245.0,607.0,1300.0,608.0,1272.0,607.0,-1.0,-1.0,0.0,0.0
1246.0,633.0,1273.0,666.0,1259.0,649.0,-1.0,-1.0,0.0,0.0
1246.0,694.0,1268.0,673.0,1257.0,683.0,3.23,2.98,0.0,0.0
1268.0,673.0,1268.0,673.0,1268.0,673.0,-1.0,-1.0,0.0,0.0
1244.0,699.0,1271.0,688.0,1257.0,693.0,-1.0,-1.0,0.0,0.0
1241.0,691.0,1304.0,636.0,1272.0,663.0,3.24,2.94,0.0,0.0
1246.0,697.0,1246.0,697.0,1246.0,697.0,-1.0,-1.0,0.0,0.0
