GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
527.0,177.0,579.0,254.0,553.0,215.0,2.82,3.06,0.0,0.0
522.0,177.0,575.0,256.0,548.0,216.0,-1.0,-1.0,0.0,0.0
537.0,190.0,537.0,190.0,537.0,190.0,-1.0,-1.0,0.0,0.0
533.0,188.0,569.0,261.0,551.0,224.0,2.79,3.07,0.0,0.0
529.0,189.0,538.0,275.0,533.0,232.0,-1.0,-1.0,0.0,0.0
535.0,188.0,535.0,188.0,535.0,188.0,-1.0,-1.0,0.0,0.0
534.0,184.0,534.0,184.0,534.0,184.0,2.81,2.81,0.0,0.0
556.0,270.0,556.0,270.0,556.0,270.0,-1.0,-1.0,0.0,0.0
504.0,158.0,504.0,158.0,504.0,158.0,-1.0,-1.0,0.0,0.0
508.0,160.0,508.0,160.0,508.0,160.0,2.85,2.85,0.0,0.0
512.0,242.0,512.0,242.0,512.0,242.0,-1.0,-1.0,0.0,0.0
536.0,156.0,536.0,156.0,536.0,156.0,-1.0,-1.0,0.0,0.0
524.0,170.0,524.0,170.0,524.0,170.0,2.82,2.82,0.0,0.0
514.0,171.0,504.0,217.0,509.0,194.0,-1.0,-1.0,0.0,0.0
508.0,173.0,508.0,173.0,508.0,173.0,-1.0,-1.0,0.0,0.0
359.0,195.0,359.0,195.0,359.0,195.0,2.84,2.84,0.0,0.0
374.0,276.0,374.0,276.0,374.0,276.0,-1.0,-1.0,0.0,0.0
401.0,181.0,401.0,181.0,401.0,181.0,-1.0,-1.0,0.0,0.0
402.0,162.0,402.0,162.0,402.0,162.0,2.76,2.76,0.0,0.0
366.0,271.0,366.0,271.0,366.0,271.0,-1.0,-1.0,0.0,0.0
374.0,157.0,374.0,157.0,374.0,157.0,-1.0,-1.0,0.0,0.0
372.0,153.0,372.0,153.0,372.0,153.0,2.8,2.8,0.0,0.0
361.0,276.0,361.0,276.0,361.0,276.0,-1.0,-1.0,0.0,0.0
378.0,156.0,378.0,156.0,378.0,156.0,-1.0,-1.0,0.0,0.0
391.0,167.0,391.0,167.0,391.0,167.0,2.85,2.85,0.0,0.0
402.0,252.0,402.0,252.0,402.0,252.0,-1.0,-1.0,0.0,0.0
383.0,183.0,383.0,183.0,383.0,183.0,-1.0,-1.0,0.0,0.0
384.0,198.0,424.0,242.0,404.0,220.0,2.87,3.2,0.0,0.0
412.0,240.0,412.0,240.0,412.0,240.0,-1.0,-1.0,0.0,0.0
398.0,194.0,398.0,194.0,398.0,194.0,-1.0,-1.0,0.0,0.0
398.0,200.0,406.0,226.0,402.0,213.0,2.88,3.24,0.0,0.0
391.0,206.0,411.0,232.0,401.0,219.0,-1.0,-1.0,0.0,0.0
394.0,220.0,394.0,220.0,394.0,220.0,-1.0,-1.0,0.0,0.0
399.0,226.0,413.0,213.0,406.0,219.0,2.88,3.07,0.0,0.0
412.0,231.0,421.0,219.0,416.0,225.0,-1.0,-1.0,0.0,0.0
414.0,222.0,419.0,273.0,416.0,247.0,-1.0,-1.0,0.0,0.0
414.0,229.0,436.0,271.0,425.0,250.0,2.79,3.13,0.0,0.0
440.0,272.0,440.0,272.0,440.0,272.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
418.0,227.0,427.0,275.0,422.0,251.0,2.82,3.15,0.0,0.0
465.0,277.0,480.0,300.0,472.0,288.0,-1.0,-1.0,0.0,0.0
601.0,381.0,550.0,341.0,575.0,361.0,-1.0,-1.0,0.0,0.0
628.0,395.0,592.0,365.0,610.0,380.0,2.88,3.08,0.0,0.0
632.0,387.0,633.0,380.0,632.0,383.0,-1.0,-1.0,0.0,0.0
661.0,402.0,656.0,374.0,658.0,388.0,-1.0,-1.0,0.0,0.0
652.0,394.0,656.0,367.0,654.0,380.0,2.87,3.05,0.0,0.0
661.0,394.0,687.0,377.0,674.0,385.0,-1.0,-1.0,0.0,0.0
672.0,408.0,682.0,390.0,677.0,399.0,-1.0,-1.0,0.0,0.0
666.0,412.0,681.0,401.0,673.0,406.0,2.89,3.02,0.0,0.0
652.0,418.0,670.0,392.0,661.0,405.0,-1.0,-1.0,0.0,0.0
657.0,423.0,685.0,396.0,671.0,409.0,-1.0,-1.0,0.0,0.0
657.0,423.0,684.0,396.0,670.0,409.0,2.82,2.98,0.0,0.0
651.0,421.0,683.0,397.0,667.0,409.0,-1.0,-1.0,0.0,0.0
660.0,394.0,685.0,395.0,672.0,394.0,-1.0,-1.0,0.0,0.0
661.0,410.0,683.0,387.0,672.0,398.0,3.06,3.08,0.0,0.0
650.0,389.0,656.0,385.0,653.0,387.0,-1.0,-1.0,0.0,0.0
640.0,356.0,655.0,385.0,647.0,370.0,-1.0,-1.0,0.0,0.0
638.0,355.0,656.0,419.0,647.0,387.0,2.92,3.03,0.0,0.0
646.0,359.0,656.0,398.0,651.0,378.0,-1.0,-1.0,0.0,0.0
659.0,392.0,656.0,398.0,657.0,395.0,-1.0,-1.0,0.0,0.0
703.0,378.0,740.0,383.0,721.0,380.0,3.02,2.99,0.0,0.0
772.0,340.0,826.0,344.0,799.0,342.0,-1.0,-1.0,0.0,0.0
824.0,289.0,926.0,320.0,875.0,304.0,-1.0,-1.0,0.0,0.0
978.0,243.0,1006.0,291.0,992.0,267.0,3.04,3.16,0.0,0.0
1023.0,231.0,1035.0,301.0,1029.0,266.0,-1.0,-1.0,0.0,0.0
1031.0,230.0,1048.0,288.0,1039.0,259.0,-1.0,-1.0,0.0,0.0
1023.0,220.0,1043.0,286.0,1033.0,253.0,3.04,3.17,0.0,0.0
1036.0,222.0,1058.0,281.0,1047.0,251.0,-1.0,-1.0,0.0,0.0
1026.0,224.0,1056.0,274.0,1041.0,249.0,-1.0,-1.0,0.0,0.0
1029.0,233.0,1058.0,277.0,1043.0,255.0,2.99,3.14,0.0,0.0
1040.0,245.0,1064.0,271.0,1052.0,258.0,-1.0,-1.0,0.0,0.0
1041.0,262.0,1046.0,287.0,1043.0,274.0,-1.0,-1.0,0.0,0.0
1038.0,271.0,1061.0,289.0,1049.0,280.0,2.92,3.09,0.0,0.0
1037.0,269.0,1061.0,289.0,1049.0,279.0,-1.0,-1.0,0.0,0.0
1037.0,271.0,1043.0,320.0,1040.0,295.0,-1.0,-1.0,0.0,0.0
1039.0,274.0,1043.0,320.0,1041.0,297.0,2.92,3.07,0.0,0.0
1034.0,281.0,1042.0,308.0,1038.0,294.0,-1.0,-1.0,0.0,0.0
1033.0,275.0,1042.0,312.0,1037.0,293.0,-1.0,-1.0,0.0,0.0
1029.0,274.0,1044.0,311.0,1036.0,292.0,2.94,2.97,0.0,0.0
1028.0,276.0,1041.0,330.0,1034.0,303.0,-1.0,-1.0,0.0,0.0
1029.0,278.0,1051.0,310.0,1040.0,294.0,-1.0,-1.0,0.0,0.0
1034.0,274.0,1048.0,311.0,1041.0,292.0,2.9,2.99,0.0,0.0
1038.0,272.0,1047.0,312.0,1042.0,292.0,-1.0,-1.0,0.0,0.0
1040.0,274.0,1039.0,308.0,1039.0,291.0,-1.0,-1.0,0.0,0.0
1040.0,274.0,1041.0,315.0,1040.0,294.0,2.92,3.09,0.0,0.0
1047.0,277.0,1041.0,314.0,1044.0,295.0,-1.0,-1.0,0.0,0.0
1042.0,280.0,1039.0,318.0,1040.0,299.0,-1.0,-1.0,0.0,0.0
